total_return,annualized_return,annualized_sharpe,sortino_ratio,max_drawdown,calmar_ratio,bb_window,rsi_window,bb_buy_threshold,bb_sell_threshold,rsi_limits,qty_scale,max_p_value
-0.13494170826680196,-0.03748153565472856,-0.003300887710530628,-0.03525208679262998,0.9819331181559997,-0.038171169666948605,10,21,1.0,0.1,"[30.0, 70.0]",1.2,0.15
-0.13494170826680196,-0.03748153565472856,-0.003300887710530628,-0.03525208679262998,0.9819331181559997,-0.038171169666948605,10,21,1.0,0.1,"[30.0, 70.0]",1.2,0.2
1.9977020181638059,0.35751397192887113,0.32014506115744157,0.399682834293681,0.7691117703985918,0.46484007356120643,10,21,1.0,0.1,"[30.0, 70.0]",1.6,0.1
-0.1993896223472813,-0.056921532099937666,-0.0009868290844061366,-0.0005864853340738697,1.004146453204713,-0.056686484245673276,10,21,1.0,0.1,"[30.0, 70.0]",1.6,0.15
-0.1993896223472813,-0.056921532099937666,-0.0009868290844061366,-0.0005864853340738697,1.004146453204713,-0.056686484245673276,10,21,1.0,0.1,"[30.0, 70.0]",1.6,0.2
-0.01140633713152217,-0.003188832560612642,-0.13204962019173752,-0.15279977866982358,0.6782355529253783,-0.004701659396736886,10,21,1.0,0.5,"[20.0, 80.0]",0.7,0.1
0.7739116681239437,0.1630623989832527,0.0506661247760768,0.11052473235622723,0.8803060023120195,0.1852337693426929,10,21,1.0,0.5,"[20.0, 80.0]",0.7,0.15
0.7739116681239437,0.1630623989832527,0.0506661247760768,0.11052473235622723,0.8803060023120195,0.1852337693426929,10,21,1.0,0.5,"[20.0, 80.0]",0.7,0.2
-0.019553720796897878,-0.005482861901489389,-0.08644293887538601,-0.10909370907219194,0.8422363665694215,-0.006509885014609451,10,21,1.0,0.5,"[20.0, 80.0]",1.2,0.1
2.0232214921024076,0.338511321391324,0.1376400349109284,0.28132581044789257,0.7860199875275281,0.43066502985010746,10,21,1.0,0.5,"[20.0, 80.0]",1.2,0.15
2.0232214921024076,0.338511321391324,0.1376400349109284,0.28132581044789257,0.7860199875275281,0.43066502985010746,10,21,1.0,0.5,"[20.0, 80.0]",1.2,0.2
-0.026071627729198243,-0.007328009849015049,-0.06222872775721846,-0.08925892914147032,0.9201066322734941,-0.007964304996811347,10,21,1.0,0.5,"[20.0, 80.0]",1.6,0.1
2.466453148445749,0.38765099264751823,0.1660531270052597,0.31425575292018126,0.7245215912748912,0.5350440860780908,10,21,1.0,0.5,"[20.0, 80.0]",1.6,0.15
2.466453148445749,0.38765099264751823,0.1660531270052597,0.31425575292018126,0.7245215912748912,0.5350440860780908,10,21,1.0,0.5,"[20.0, 80.0]",1.6,0.2
2.4468424039123953,0.41131949336263673,0.40231665983954973,0.5207480293282049,0.6692960612980184,0.6145553771300141,10,21,1.0,0.5,"[30.0, 70.0]",0.7,0.1
0.5704481994595854,0.12631444323881258,0.008001373444537043,0.035089499566379745,0.9855316906253906,0.128168829516438,10,21,1.0,0.5,"[30.0, 70.0]",0.7,0.15
0.5704481994595854,0.12631444323881258,0.008001373444537043,0.035089499566379745,0.9855316906253906,0.128168829516438,10,21,1.0,0.5,"[30.0, 70.0]",0.7,0.2
4.194586978135537,0.5820456496669781,0.4555207886628057,0.6092351876008497,0.761618943886295,0.7642216023369738,10,21,1.0,0.5,"[30.0, 70.0]",1.2,0.1
0.2840624101006459,0.06811142869907494,0.000513146139671775,0.0004688068972943203,1.1183843963558426,0.060901626418439,10,21,1.0,0.5,"[30.0, 70.0]",1.2,0.15
0.2840624101006459,0.06811142869907494,0.000513146139671775,0.0004688068972943203,1.1183843963558426,0.060901626418439,10,21,1.0,0.5,"[30.0, 70.0]",1.2,0.2
5.59278263751404,0.6905956140726257,0.486557783588576,0.6617676155128059,0.8002545082459396,0.862969976372051,10,21,1.0,0.5,"[30.0, 70.0]",1.6,0.1
-0.14402845969205114,-0.040156403207513014,-0.003006534620924147,-0.0021331573884010874,1.2541931811912015,-0.03201771769271897,10,21,1.0,0.5,"[30.0, 70.0]",1.6,0.15
-0.14402845969205114,-0.040156403207513014,-0.003006534620924147,-0.0021331573884010874,1.2541931811912015,-0.03201771769271897,10,21,1.0,0.5,"[30.0, 70.0]",1.6,0.2
0.4375079500229584,0.10632012056027929,0.106347127733879,0.14158139035904116,0.6782355529253783,0.15675987509309613,10,21,1.0,1.0,"[20.0, 80.0]",0.7,0.1
0.9713647794812641,0.1958653326981521,0.06785004974937307,0.144346915000227,0.8803060023120195,0.22249687288708128,10,21,1.0,1.0,"[20.0, 80.0]",0.7,0.15
0.9713647794812641,0.1958653326981521,0.06785004974937307,0.144346915000227,0.8803060023120195,0.22249687288708128,10,21,1.0,1.0,"[20.0, 80.0]",0.7,0.2
0.7500136286107875,0.1686003099170419,0.13992160266794473,0.1922524091076127,0.8422363665694215,0.20018170267781352,10,21,1.0,1.0,"[20.0, 80.0]",1.2,0.1
1.7310185274812073,0.30313102232798306,0.12332561281901593,0.2498035562897809,0.7860199875275281,0.38565307134427895,10,21,1.0,1.0,"[20.0, 80.0]",1.2,0.15
1.7310185274812073,0.30313102232798306,0.12332561281901593,0.2498035562897809,0.7860199875275281,0.38565307134427895,10,21,1.0,1.0,"[20.0, 80.0]",1.2,0.2
1.0000181714810408,0.21286339974732527,0.13983849160930198,0.19449609422063543,0.9201066322734941,0.2313464464671453,10,21,1.0,1.0,"[20.0, 80.0]",1.6,0.1
2.1826624288184413,0.35676420106502627,0.154708409541795,0.2898034086554118,0.7245215912748912,0.4924134840995596,10,21,1.0,1.0,"[20.0, 80.0]",1.6,0.15
2.1826624288184413,0.35676420106502627,0.154708409541795,0.2898034086554118,0.7245215912748912,0.4924134840995596,10,21,1.0,1.0,"[20.0, 80.0]",1.6,0.2
2.4637122893908496,0.41323922623762166,0.4063172082713456,0.5322644612356258,0.6695922092146347,0.6171505888969502,10,21,1.0,1.0,"[30.0, 70.0]",0.7,0.1
0.09398726603001917,0.023955801885581884,-0.003193722338633617,-0.014202675339732664,0.9816797828049144,0.02440286772243993,10,21,1.0,1.0,"[30.0, 70.0]",0.7,0.15
0.09398726603001917,0.023955801885581884,-0.003193722338633617,-0.014202675339732664,0.9816797828049144,0.02440286772243993,10,21,1.0,1.0,"[30.0, 70.0]",0.7,0.2
4.223506781812886,0.5844929263012288,0.4610636877746775,0.6238043318214532,0.7609360784046048,0.7681235558270407,10,21,1.0,1.0,"[30.0, 70.0]",1.2,0.1
0.3079365571633905,0.0733095884391699,0.0005276936521585932,0.0003661726808754342,1.1121489930281472,0.0659170568860233,10,21,1.0,1.0,"[30.0, 70.0]",1.2,0.15
0.3079365571633905,0.0733095884391699,0.0005276936521585932,0.0003661726808754342,1.1121489930281472,0.0659170568860233,10,21,1.0,1.0,"[30.0, 70.0]",1.2,0.2
5.631342375750506,0.693342754649561,0.49315515550834543,0.6783218019701999,0.7990894067010021,0.8676660569334655,10,21,1.0,1.0,"[30.0, 70.0]",1.6,0.1
-0.12377112258539369,-0.034221456788108506,-0.0012017108035669297,-0.007104697412482926,1.2541931811912015,-0.027285634542842767,10,21,1.0,1.0,"[30.0, 70.0]",1.6,0.15
-0.12377112258539369,-0.034221456788108506,-0.0012017108035669297,-0.007104697412482926,1.2541931811912015,-0.027285634542842767,10,21,1.0,1.0,"[30.0, 70.0]",1.6,0.2
0.43747082098302337,0.10631216485849815,0.10632686881710572,0.14155629376295462,0.6782355529253783,0.15674814509494603,10,21,1.0,2.0,"[20.0, 80.0]",0.7,0.1
0.9713276504413293,0.1958593969549247,0.06784617759276852,0.14433941765213024,0.8803060023120195,0.22249013006900237,10,21,1.0,2.0,"[20.0, 80.0]",0.7,0.15
0.9713276504413293,0.1958593969549247,0.06784617759276852,0.14433941765213024,0.8803060023120195,0.22249013006900237,10,21,1.0,2.0,"[20.0, 80.0]",0.7,0.2
0.7499499788280419,0.16858847630400087,0.1398951593275087,0.19221822398514254,0.8422363665694215,0.2001676524497413,10,21,1.0,2.0,"[20.0, 80.0]",1.2,0.1
1.7309897814273767,0.3031274075099002,0.12332487705319684,0.2498016959274509,0.7860199875275281,0.38564847245603157,10,21,1.0,2.0,"[20.0, 80.0]",1.2,0.15
1.7309897814273767,0.3031274075099002,0.12332487705319684,0.2498016959274509,0.7860199875275281,0.38564847245603157,10,21,1.0,2.0,"[20.0, 80.0]",1.2,0.2
0.9999333051040478,0.21284907092712757,0.13980534437616515,0.1944528585038373,0.9201066322734941,0.2313308734675656,10,21,1.0,2.0,"[20.0, 80.0]",1.6,0.1
2.1826241007466645,0.35675989504756345,0.15470762973415308,0.28980087274185773,0.7245215912748912,0.4924075408433272,10,21,1.0,2.0,"[20.0, 80.0]",1.6,0.15
2.1826241007466645,0.35675989504756345,0.15470762973415308,0.28980087274185773,0.7245215912748912,0.4924075408433272,10,21,1.0,2.0,"[20.0, 80.0]",1.6,0.2
-0.2973739625928683,-0.09358732367067935,-0.01746621274243191,-0.011938389011744164,1.0127158926590523,-0.09241221980327614,10,21,1.0,2.0,"[30.0, 70.0]",0.7,0.1
6.269106216447186,0.6866808061092162,0.18381269856149066,0.4613286258048096,0.9151443407910185,0.7503524586249133,10,21,1.0,2.0,"[30.0, 70.0]",0.7,0.15
6.269106216447186,0.6866808061092162,0.18381269856149066,0.4613286258048096,0.9151443407910185,0.7503524586249133,10,21,1.0,2.0,"[30.0, 70.0]",0.7,0.2
1.438796087723789,0.2817249964716917,0.12617693925063256,0.24005273965911433,0.9288522488219556,0.30330442417402526,10,21,1.0,2.0,"[30.0, 70.0]",1.2,0.1
0.7368106774407919,0.15660180750217778,0.015142636097533978,0.048080767651413524,0.9533166790718309,0.16427049997137214,10,21,1.0,2.0,"[30.0, 70.0]",1.2,0.15
0.7368106774407919,0.15660180750217778,0.015142636097533978,0.048080767651413524,0.9533166790718309,0.16427049997137214,10,21,1.0,2.0,"[30.0, 70.0]",1.2,0.2
3.172835000558363,0.4884572944640917,0.2942444401809065,0.455897416453524,0.8826216738640372,0.5534163831777099,10,21,1.0,2.0,"[30.0, 70.0]",1.6,0.1
1.243813918462299,0.2373664497331469,0.01901398150776569,0.04311717188502214,1.2541931811912015,0.18925828436389852,10,21,1.0,2.0,"[30.0, 70.0]",1.6,0.15
1.243813918462299,0.2373664497331469,0.01901398150776569,0.04311717188502214,1.2541931811912015,0.18925828436389852,10,21,1.0,2.0,"[30.0, 70.0]",1.6,0.2
-0.012737784369045269,-0.0035627884269667787,-1.3392741597415556,-1.4010009820091391,0.10049525700260363,-0.03545230425028391,10,21,2.0,0.1,"[20.0, 80.0]",0.7,0.1
1.3829634376084625,0.2571431242355411,0.005250119558280406,0.05689483819676274,1.0020770277243474,0.2566101378648472,10,21,2.0,0.1,"[20.0, 80.0]",0.7,0.15
1.3829634376084625,0.2571431242355411,0.005250119558280406,0.05689483819676274,1.0020770277243474,0.2566101378648472,10,21,2.0,0.1,"[20.0, 80.0]",0.7,0.2
-0.021836201775511266,-0.0061279973695057555,-0.8341656055506618,-0.876456768161384,0.1641712774992386,-0.03732685438556191,10,21,2.0,0.1,"[20.0, 80.0]",1.2,0.1
1.0716068523274211,0.21159918850895187,0.10825535318080631,0.15637706187748238,0.8931325851755678,0.23691800301671526,10,21,2.0,0.1,"[20.0, 80.0]",1.2,0.15
1.0716068523274211,0.21159918850895187,0.10825535318080631,0.15637706187748238,0.8931325851755678,0.23691800301671526,10,21,2.0,0.1,"[20.0, 80.0]",1.2,0.2
-0.029114935700680467,-0.008192589584684606,-0.6579687495935992,-0.6937367704663362,0.21095409217332015,-0.03883588841667771,10,21,2.0,0.1,"[20.0, 80.0]",1.6,0.1
2.2939470141027303,0.36910876585781094,0.1704091163909894,0.2642645868102458,0.8895803141297044,0.414924611072265,10,21,2.0,0.1,"[20.0, 80.0]",1.6,0.15
2.2939470141027303,0.36910876585781094,0.1704091163909894,0.2642645868102458,0.8895803141297044,0.414924611072265,10,21,2.0,0.1,"[20.0, 80.0]",1.6,0.2
0.06305974621151411,0.01717110089793472,-0.3414477556811347,-0.3061719928708779,0.1855024621962074,0.09256535301279567,10,21,2.0,0.1,"[30.0, 70.0]",0.7,0.1
3.4645195247963754,0.48333850663792166,0.322539119293511,0.4672492814170971,0.785017443170005,0.6157041615357443,10,21,2.0,0.1,"[30.0, 70.0]",0.7,0.15
3.4645195247963754,0.48333850663792166,0.322539119293511,0.4672492814170971,0.785017443170005,0.6157041615357443,10,21,2.0,0.1,"[30.0, 70.0]",0.7,0.2
0.10810242207688003,0.028991160034016694,-0.13734902316564163,-0.12593684583687362,0.2833130029701423,0.10232908384043357,10,21,2.0,0.1,"[30.0, 70.0]",1.2,0.1
3.5135097597982243,0.48761089637173605,0.2885309571169274,0.5567424754119434,0.6053348319755235,0.8055226142867199,10,21,2.0,0.1,"[30.0, 70.0]",1.2,0.15
3.5135097597982243,0.48761089637173605,0.2885309571169274,0.5567424754119434,0.6053348319755235,0.8055226142867199,10,21,2.0,0.1,"[30.0, 70.0]",1.2,0.2
0.1441365627691782,0.03819999514521122,-0.06368288848402479,-0.05940513636642952,0.34742966844257606,0.10995029675056377,10,21,2.0,0.1,"[30.0, 70.0]",1.6,0.1
6.325941540992529,0.6901463131435246,0.2628252795352868,0.5922162053634834,0.8071131093006962,0.8550800441607066,10,21,2.0,0.1,"[30.0, 70.0]",1.6,0.15
6.325941540992529,0.6901463131435246,0.2628252795352868,0.5922162053634834,0.8071131093006962,0.8550800441607066,10,21,2.0,0.1,"[30.0, 70.0]",1.6,0.2
-0.012736982936403685,-0.003562563223799553,-1.3392679984279232,-1.4026326092313297,0.10049525700260363,-0.035450063316990715,10,21,2.0,0.5,"[20.0, 80.0]",0.7,0.1
1.382964239041105,0.2571432356591985,0.0052449318773888,0.056902446993220245,1.0020774356769073,0.2566101445897714,10,21,2.0,0.5,"[20.0, 80.0]",0.7,0.15
1.382964239041105,0.2571432356591985,0.0052449318773888,0.056902446993220245,1.0020774356769073,0.2566101445897714,10,21,2.0,0.5,"[20.0, 80.0]",0.7,0.2
-0.021834827890982123,-0.006127608719161404,-0.8341595419623185,-0.8774706031780078,0.1641712774992386,-0.03732448703878681,10,21,2.0,0.5,"[20.0, 80.0]",1.2,0.1
1.07160822621195,0.21159940026940283,0.10825549459273537,0.15654968680497539,0.8931325851755678,0.2369182401152765,10,21,2.0,0.5,"[20.0, 80.0]",1.2,0.15
1.07160822621195,0.21159940026940283,0.10825549459273537,0.15654968680497539,0.8931325851755678,0.2369182401152765,10,21,2.0,0.5,"[20.0, 80.0]",1.2,0.2
-0.029113103854641165,-0.008192068583901979,-0.6579626517132358,-0.694535162680971,0.21095409217332015,-0.03883341868130894,10,21,2.0,0.5,"[20.0, 80.0]",1.6,0.1
2.2939488459487665,0.3691089665143483,0.17040922279689105,0.26456709619003244,0.8895803141297044,0.4149248366354145,10,21,2.0,0.5,"[20.0, 80.0]",1.6,0.15
2.2939488459487665,0.3691089665143483,0.17040922279689105,0.26456709619003244,0.8895803141297044,0.4149248366354145,10,21,2.0,0.5,"[20.0, 80.0]",1.6,0.2
0.2223652841193231,0.05749404652333845,0.03216523054913999,0.034812653139494866,0.202614010336627,0.28376145572468897,10,21,2.0,0.5,"[30.0, 70.0]",0.7,0.1
3.2483643260678425,0.4640646189878668,0.3076922753167705,0.4639531257033813,0.7852434698626379,0.5909818251262188,10,21,2.0,0.5,"[30.0, 70.0]",0.7,0.15
3.2483643260678425,0.4640646189878668,0.3076922753167705,0.4639531257033813,0.7852434698626379,0.5909818251262188,10,21,2.0,0.5,"[30.0, 70.0]",0.7,0.2
0.3811976299188393,0.09408006379880662,0.15231998701320607,0.1677371680619092,0.30149645360527433,0.31204368301452157,10,21,2.0,0.5,"[30.0, 70.0]",1.2,0.1
3.1429579905493226,0.45440287510515276,0.26535755010703227,0.5344458578839709,0.6087024528804786,0.7465106686441705,10,21,2.0,0.5,"[30.0, 70.0]",1.2,0.15
3.1429579905493226,0.45440287510515276,0.26535755010703227,0.5344458578839709,0.6087024528804786,0.7465106686441705,10,21,2.0,0.5,"[30.0, 70.0]",1.2,0.2
0.5082635065584566,0.12121901630597964,0.19598516948948133,0.21846493629612387,0.3636043518855418,0.33338164319919333,10,21,2.0,0.5,"[30.0, 70.0]",1.6,0.1
5.699688686633029,0.6508085352667674,0.24592445323613984,0.5764719007664137,0.8116032705073021,0.8018801290191597,10,21,2.0,0.5,"[30.0, 70.0]",1.6,0.15
5.699688686633029,0.6508085352667674,0.24592445323613984,0.5764719007664137,0.8116032705073021,0.8018801290191597,10,21,2.0,0.5,"[30.0, 70.0]",1.6,0.2
0.020910754093739436,0.005778431749009272,-0.991089495602436,-1.1719755558786165,0.10049525700260363,0.05749954695732122,10,21,2.0,1.0,"[20.0, 80.0]",0.7,0.1
1.4166119760712483,0.2617971734537339,0.03653689178375385,0.028088101096704524,1.0061662444720132,0.2601927612778465,10,21,2.0,1.0,"[20.0, 80.0]",0.7,0.15
1.4166119760712483,0.2617971734537339,0.03653689178375385,0.028088101096704524,1.0061662444720132,0.2601927612778465,10,21,2.0,1.0,"[20.0, 80.0]",0.7,0.2
0.035847007017835386,0.009853801567762055,-0.5347792257533268,-0.6374236263783591,0.1641712774992386,0.06002147097751466,10,21,2.0,1.0,"[20.0, 80.0]",1.2,0.1
1.1292900611207695,0.22040033733266218,0.11414498482589497,0.16553997846586546,0.8931325851755678,0.24677224970952874,10,21,2.0,1.0,"[20.0, 80.0]",1.2,0.15
1.1292900611207695,0.22040033733266218,0.11414498482589497,0.16553997846586546,0.8931325851755678,0.24677224970952874,10,21,2.0,1.0,"[20.0, 80.0]",1.2,0.2
0.04779600935711659,0.013083673897299475,-0.3743051711284324,-0.44890538653413625,0.21095409217332015,0.06202142732813124,10,21,2.0,1.0,"[20.0, 80.0]",1.6,0.1
2.370857959160525,0.37746195894240686,0.1748470285343608,0.27189856274747365,0.8895803141297044,0.4243146492193749,10,21,2.0,1.0,"[20.0, 80.0]",1.6,0.15
2.370857959160525,0.37746195894240686,0.1748470285343608,0.27189856274747365,0.8895803141297044,0.4243146492193749,10,21,2.0,1.0,"[20.0, 80.0]",1.6,0.2
0.22464255100290154,0.0580421837857954,0.03522152126520284,0.03812028292377902,0.2028599872407856,0.2861194293426725,10,21,2.0,1.0,"[30.0, 70.0]",0.7,0.1
3.2298056088859557,0.4623763977939994,0.3067441874555523,0.4716980271096012,0.7849910390475567,0.5890212432934377,10,21,2.0,1.0,"[30.0, 70.0]",0.7,0.15
3.2298056088859557,0.4623763977939994,0.3067441874555523,0.4716980271096012,0.7849910390475567,0.5890212432934377,10,21,2.0,1.0,"[30.0, 70.0]",0.7,0.2
0.3851015160049731,0.09494014252008087,0.15498393314348696,0.17067574156471374,0.301486677994657,0.31490659272766747,10,21,2.0,1.0,"[30.0, 70.0]",1.2,0.1
3.1111430468089365,0.45145112042361757,0.2641325392825432,0.5434802368555545,0.607051467536954,0.7436784927896343,10,21,2.0,1.0,"[30.0, 70.0]",1.2,0.15
3.1111430468089365,0.45145112042361757,0.2641325392825432,0.5434802368555545,0.607051467536954,0.7436784927896343,10,21,2.0,1.0,"[30.0, 70.0]",1.2,0.2
0.513468688006639,0.12229498405641781,0.1986617071487388,0.22145708474817205,0.3643876656315968,0.3356177927824277,10,21,2.0,1.0,"[30.0, 70.0]",1.6,0.1
5.662230342850289,0.648371118184657,0.24553016486718837,0.5889431624927567,0.8094019567159372,0.8010496055820697,10,21,2.0,1.0,"[30.0, 70.0]",1.6,0.15
5.662230342850289,0.648371118184657,0.24553016486718837,0.5889431624927567,0.8094019567159372,0.8010496055820697,10,21,2.0,1.0,"[30.0, 70.0]",1.6,0.2
0.020907505641724944,0.005777540740879328,-0.9910932148657752,-1.171993580683232,0.10049525700260363,0.05749068078635436,10,21,2.0,2.0,"[20.0, 80.0]",0.7,0.1
1.416608727619233,0.2617967264590184,0.036544840511341464,0.028100578739271118,1.006168576689127,0.2601917139178408,10,21,2.0,2.0,"[20.0, 80.0]",0.7,0.15
1.416608727619233,0.2617967264590184,0.036544840511341464,0.028100578739271118,1.006168576689127,0.2601917139178408,10,21,2.0,2.0,"[20.0, 80.0]",0.7,0.2
0.03584143824295105,0.00985229004891619,-0.5347892492918863,-0.6374433296301435,0.1641712774992386,0.06001226401470795,10,21,2.0,2.0,"[20.0, 80.0]",1.2,0.1
1.1292844923458851,0.22039949618805776,0.11414440807909032,0.1655392329050903,0.8931325851755678,0.24677130791811014,10,21,2.0,2.0,"[20.0, 80.0]",1.2,0.15
1.1292844923458851,0.22039949618805776,0.11414440807909032,0.1655392329050903,0.8931325851755678,0.24677130791811014,10,21,2.0,2.0,"[20.0, 80.0]",1.2,0.2
0.047788584323938954,0.013081675148304939,-0.3743174804761931,-0.44892580101504576,0.21095409217332015,0.06201195252262288,10,21,2.0,2.0,"[20.0, 80.0]",1.6,0.1
2.3708505341273463,0.37746115932727653,0.17484659507875766,0.271897988996008,0.8895803141297044,0.4243137503515407,10,21,2.0,2.0,"[20.0, 80.0]",1.6,0.15
2.3708505341273463,0.37746115932727653,0.17484659507875766,0.271897988996008,0.8895803141297044,0.4243137503515407,10,21,2.0,2.0,"[20.0, 80.0]",1.6,0.2
0.15100118988449607,0.039930498227421785,-0.05211787989304513,-0.06318085958955923,0.3969122188770411,0.10060284447879847,10,21,2.0,2.0,"[30.0, 70.0]",0.7,0.1
3.229328976843594,0.4623329684661528,0.3160215439117212,0.5160277142225297,0.7750102016664141,0.5965508163273878,10,21,2.0,2.0,"[30.0, 70.0]",0.7,0.15
3.229328976843594,0.4623329684661528,0.3160215439117212,0.5160277142225297,0.7750102016664141,0.5965508163273878,10,21,2.0,2.0,"[30.0, 70.0]",0.7,0.2
0.2588591826591464,0.06619092422947914,0.03815256948365182,0.04755839381117928,0.5588088759807275,0.11845002303034638,10,21,2.0,2.0,"[30.0, 70.0]",1.2,0.1
2.5526922627798494,0.3966667511576669,0.2099882992038352,0.47498381202314227,0.6602450765415951,0.6007871398836203,10,21,2.0,2.0,"[30.0, 70.0]",1.2,0.15
2.5526922627798494,0.3966667511576669,0.2099882992038352,0.47498381202314227,0.6602450765415951,0.6007871398836203,10,21,2.0,2.0,"[30.0, 70.0]",1.2,0.2
0.3451455768788598,0.08605319725926508,0.07135252469641962,0.09057801496263415,0.6518710393215483,0.13200954187016373,10,21,2.0,2.0,"[30.0, 70.0]",1.6,0.1
5.53879497671337,0.6402670533233328,0.24157807461568,0.6393204464587053,0.7890123791375734,0.8114790974802879,10,21,2.0,2.0,"[30.0, 70.0]",1.6,0.15
5.53879497671337,0.6402670533233328,0.24157807461568,0.6393204464587053,0.7890123791375734,0.8114790974802879,10,21,2.0,2.0,"[30.0, 70.0]",1.6,0.2
