Date,Open,High,Low,Close,Volume,log_returns,Search_Volume,check_ratio,Normalized_Searches,log_searches,temp_date,Normalized_Searches_delayed,norm_search_MA_upper_band,norm_search_MA_lower_band,strategy,coin,qty,balance,coins_value,portfolio_value
2019-10-13,8300.31,8456.0,8137.3,8274.66,43820.913,-0.003084187669655657,147242.0578034682,6692.820809248555,0.5960663253351661,-0.1388331490345412,2019-10-13,1.3682779677080226,4.827959137730674,0.427043980272904,0,Bitcoin,0.13866932911778573,8290.155836592063,1147.441550877777,9437.59738746984
2019-10-14,8274.33,8381.77,8205.02,8346.05,61999.821,0.008590540239542267,167320.5202312139,6692.820809248556,1.324899849129996,0.798740205008185,2019-10-14,2.7217306920706097,4.867925408387397,0.5604251417831438,0,Bitcoin,0.13866932911778573,8300.055439997781,1157.3411542834956,9457.396594281276
2019-10-15,8346.31,8408.62,8080.0,8160.01,86246.749,-0.02254297857979592,174013.34104046243,6692.820809248555,1.619299090295704,0.20065652428933475,2019-10-15,2.1172131694135072,4.669790774360684,0.4825165273413985,0,Bitcoin,0.13866932911778573,8274.257398008709,1131.5431122944228,9405.800510303132
2019-10-16,8160.55,8184.0,7900.24,7992.21,70434.452,-0.020778077188147445,174013.34104046243,6692.820809248555,1.619299090295704,0.0,2019-10-16,2.4194719307420587,3.7139389640464744,0.8707653486429854,0,Bitcoin,0.13866932911778573,8250.988684582744,1108.2743988684583,9359.263083451202
2019-10-17,7994.76,8124.63,7930.0,8069.2,58354.602,0.009587027500745162,174013.34104046243,6692.820809248555,1.619299090295704,0.0,2019-10-17,2.4194719307420587,3.103454317927626,1.1334685346000675,0,Bitcoin,0.13866932911778573,8261.664836231523,1118.9505505172367,9380.61538674876
2019-10-18,8069.41,8117.3,7812.0,7943.94,75251.352,-0.015644970933800875,174013.34104046243,6692.820809248555,1.619299090295704,0.0,2019-10-18,1.5916161878964892,2.805210925846278,1.1571954182992594,0,Bitcoin,0.13866932911778573,8244.295116066229,1101.580830351943,9345.875946418171
2019-10-19,7945.57,8108.54,7852.12,7947.13,78024.395,0.00040148335421719025,147242.0578034682,6692.820809248555,0.5188842254840197,-1.1380678882942175,2019-10-19,0.6848399039108336,2.8588525496066977,0.9476108168171822,0,Bitcoin,0.13866932911778573,8244.737471226115,1102.0231855118288,9346.760656737944
2019-10-20,7947.78,8300.5,7871.17,8218.23,78663.915,0.03354400021595731,147759.12676056338,6424.30985915493,0.4767985708289765,-0.08458666767224075,2019-10-20,0.5960663253351661,2.9032439009451645,0.764337126439109,0,Bitcoin,0.13866932911778573,8282.330726349946,1139.6164406356604,9421.947166985607
2019-10-21,8218.23,8334.57,8150.0,8201.74,59928.516,-0.002008530532474239,160607.74647887325,6424.30985915493,1.1156787468403477,0.8501241219228849,2019-10-21,1.324899849129996,2.7170806585705316,0.7274903506994335,0,Bitcoin,0.13866932911778573,8280.044069112793,1137.3297833985082,9417.373852511302
2019-10-22,8201.0,8290.0,8000.0,8020.89,69506.88,-0.02229693859195628,154183.43661971833,6424.309859154931,0.8332432883057179,-0.2918925779302975,2019-10-22,1.619299090295704,2.6359660301225762,0.7071011493668931,0,Bitcoin,0.13866932911778573,8254.965720941842,1112.2514352275566,9367.217156169398
2019-10-23,8020.68,8047.78,7172.76,7465.0,108484.139,-0.07182395729884801,205577.91549295775,6424.30985915493,2.9447084386985374,1.2624394267281498,2019-10-23,1.619299090295704,2.5928681716106956,0.6884197550390609,0,Bitcoin,0.13866932911778573,8177.880827578556,1035.1665418642706,9213.047369442826
2019-10-24,7465.18,7495.81,7337.44,7411.35,66719.534,-0.007212822042237026,186304.98591549296,6424.30985915493,2.171411322036758,-0.30463247509629515,2019-10-24,1.619299090295704,2.514376163644094,0.6757840640265518,0,Bitcoin,0.13866932911778573,8170.441218071387,1027.7269323571015,9198.168150428488
2019-10-25,7410.07,8800.0,7359.0,8650.0,165118.926,0.15454671199487127,212002.22535211267,6424.30985915493,3.2271438972331667,0.39622016875251675,2019-10-25,1.619299090295704,2.5223578444082007,0.6854722843043002,0,Bitcoin,0.13866932911778573,8342.203982583133,1199.4896968688467,9541.693679451979
2019-10-26,8650.0,10408.48,8626.89,9232.22,248161.161,0.06514021869400118,301942.5633802817,6424.30985915493,6.959212539891656,0.7684688234062379,2019-10-26,0.5188842254840197,2.5406244797546202,0.6364710264761767,0,Bitcoin,0.13866932911778573,8422.940039382089,1280.225753667804,9703.165793049893
2019-10-27,9234.75,9803.83,9066.07,9533.32,163544.019,0.03209349091753122,211536.6956521739,6610.521739130434,3.2067462059273573,-0.774809547080125,2019-10-27,0.4767985708289765,2.5626206037843886,0.48712070289225884,0,Bitcoin,0.13866932911778573,8464.693374379454,1321.9790886651692,9786.672463044624
2019-10-28,9534.37,9930.13,9156.03,9217.36,155599.975,-0.033704368044639964,231368.26086956522,6610.521739130435,4.079950788869908,0.24082814674670264,2019-10-28,1.1156787468403477,2.336661308123293,0.48364400637760285,0,Bitcoin,0.13866932911778573,8420.879413151399,1278.1651274371138,9699.044540588513
2019-10-29,9215.78,9569.1,9070.0,9415.02,124703.014,0.021217623865961346,218147.21739130432,6610.521739130434,3.4214368450132815,-0.17602433382642788,2019-10-29,0.8332432883057179,2.2214739041671097,0.41540714160410175,0,Bitcoin,0.13866932911778573,8448.288792744821,1305.5745070305354,9753.863299775356
2019-10-30,9415.02,9418.65,8975.72,9165.3,98464.858,-0.026881672396471212,191705.13043478262,6610.521739130435,2.333541622984807,-0.38267346956877685,2019-10-30,2.9447084386985374,2.3700934155593956,0.3418214170627416,0,Bitcoin,0.13866932911778573,8413.660287877527,1270.9460021632417,9684.606290040769
2019-10-31,9163.4,9438.64,8933.0,9150.0,98836.044,-0.0016707346927406063,185094.60869565216,6610.521739130434,2.1188509838988825,-0.09651317036863426,2019-10-31,2.171411322036758,2.3167764378544886,0.35970116495260507,0,Bitcoin,0.13866932911778573,8411.538647142024,1268.8243614277396,9680.363008569764
2019-11-01,9149.88,9280.0,9050.27,9231.01,87256.949,0.008814589026248428,178484.08695652173,6610.521739130434,1.8277827895846985,-0.14777031113457148,2019-11-01,3.2271438972331667,2.662119912273792,0.24800450615282688,0,Bitcoin,0.13866932911778573,8422.772249493855,1280.0579637795715,9702.830213273426
2019-11-02,9231.7,9375.0,9194.98,9287.8,56602.055,0.006133242689001947,152042.0,6610.521739130435,0.7398875675562236,-0.9043606819555832,2019-11-02,6.959212539891656,4.250834755282332,-0.4443713888584522,0,Bitcoin,0.13866932911778573,8430.647280694455,1287.9329949801704,9718.580275674625
2019-11-03,9288.96,9366.69,9073.0,9197.88,75612.722,-0.009728688284468554,149610.86516853934,6504.820224719102,0.6778279568711869,-0.08760473410725078,2019-11-03,3.2067462059273573,4.421318535394953,-0.2419009003150463,0,Bitcoin,0.13866932911778573,8418.178134620184,1275.463848905899,9693.641983526084
2019-11-04,9197.86,9550.0,9126.01,9395.46,90433.357,0.02125357116255009,175630.14606741574,6504.820224719101,1.6682800941686344,0.900654986172065,2019-11-04,4.079950788869908,4.708001566659154,-0.13500522590211617,0,Bitcoin,0.13866932911778573,8445.576420667276,1302.8621349529913,9748.438555620267
2019-11-05,9395.47,9457.13,9164.33,9313.2,113738.226,-0.008793845214805583,175630.14606741574,6504.820224719101,1.6682800941686344,0.0,2019-11-05,3.4214368450132815,4.855671342140117,-0.025226750709140155,0,Bitcoin,0.13866932911778573,8434.169481654048,1291.4551959397625,9725.62467759381
2019-11-06,9313.1,9450.0,9259.48,9343.6,73767.911,0.0032588682844386808,169125.32584269662,6504.820224719101,1.4578375803247328,-0.13483898357574442,2019-11-06,2.333541622984807,4.886114044678852,0.046365194279139654,0,Bitcoin,0.13866932911778573,8438.385029259229,1295.6707435449432,9734.055772804171
2019-11-07,9344.29,9381.93,9091.2,9219.64,77389.569,-0.013355625697335631,169125.32584269662,6504.820224719101,1.3834965393638115,-0.0523402095485425,2019-11-07,2.1188509838988825,4.902578348353842,0.10126544683317595,0,Bitcoin,0.13866932911778573,8421.195579221789,1278.4812935075024,9699.676872729291
2019-11-08,9221.63,9259.3,8669.85,8775.03,151851.16,-0.04942580310355529,169125.32584269662,6504.820224719101,1.4578375803247328,0.052340209548542536,2019-11-08,1.8277827895846985,4.907158695503243,0.1264684852964879,0,Bitcoin,0.13866932911778573,8359.54180880273,1216.827523088444,9576.369331891176
2019-11-09,8775.6,8878.0,8727.0,8811.15,66846.392,0.004107776764506217,149610.86516853934,6504.820224719102,0.6034869159102665,-0.8819851474540137,2019-11-09,0.7398875675562236,4.896376952972761,0.16882213383728484,0,Bitcoin,0.13866932911778573,8364.550544970465,1221.8362592561782,9586.386804226644
2019-11-10,8811.3,9187.0,8760.0,9041.31,91099.197,0.025786110495841515,150727.0769230769,6851.230769230769,0.6593933049322449,0.08859581735874966,2019-11-10,0.6778279568711869,4.885437500988307,0.20848006954205367,0,Bitcoin,0.13866932911778573,8396.466677760214,1253.7523920459278,9650.219069806142
2019-11-11,9041.31,9072.91,8611.11,8728.93,113373.762,-0.03516127893498453,171280.76923076925,6851.2307692307695,1.5196520302535022,0.8349164828538438,2019-11-11,1.6682800941686344,4.8826749103449885,0.2901857098036995,0,Bitcoin,0.13866932911778573,8353.1491527304,1210.434867016114,9563.584019746515
2019-11-12,8729.89,8889.06,8552.12,8817.0,107520.546,0.010038879630022528,171280.76923076925,6851.2307692307695,1.5196520302535022,0.0,2019-11-12,1.6682800941686344,4.866191647274118,0.42595994514070146,0,Bitcoin,0.13866932911778573,8365.361760545804,1222.6474748315172,9588.009235377322
2019-11-13,8817.94,8838.0,8712.0,8774.76,58585.811,-0.0048022575543406045,178132.0,6851.2307692307695,1.8064049386939198,0.17285726722199404,2019-11-13,1.4578375803247328,4.799192029614799,0.28054944017519023,0,Bitcoin,0.13866932911778573,8359.504368083868,1216.790082369582,9576.29445045345
2019-11-14,8774.78,8798.06,8581.39,8642.25,87099.995,-0.015216452970452862,157578.3076923077,6851.230769230769,0.9461462133726639,-0.6466968106902937,2019-11-14,1.3834965393638115,4.781195750396002,0.18598646472642555,0,Bitcoin,0.13866932911778573,8341.12929528247,1198.4150095681841,9539.544304850653
2019-11-15,8642.47,8780.0,8380.0,8473.27,145602.497,-0.019746462944414865,171280.76923076925,6851.2307692307695,1.5196520302535022,0.4738395434682997,2019-11-15,1.4578375803247328,4.6638446132152716,0.05057955663452063,0,Bitcoin,0.13866932911778573,8317.696952048147,1174.9826663338608,9492.679618382008
2019-11-16,8473.3,8540.54,8435.0,8491.06,48657.04,0.002097342662078293,157578.3076923077,6851.230769230769,0.9461462133726639,-0.47383954346829965,2019-11-16,0.6034869159102665,3.3716233761078147,0.43483999031606557,0,Bitcoin,0.13866932911778573,8320.163879413152,1177.449593698866,9497.613473112018
2019-11-17,8491.18,8631.0,8355.78,8504.04,72152.266,0.0015274993996863358,143982.3626943005,6544.652849740932,0.37709856303169487,-0.9198905230185314,2019-11-17,0.6593933049322449,3.1577225385752294,0.28483327056363406,0,Bitcoin,0.13866932911778573,8321.963807305101,1179.249521590815,9501.213328895916
2019-11-18,8504.13,8504.71,8050.0,8183.26,123477.142,-0.03845074046864155,163616.3212435233,6544.652849740932,1.1988625508210573,1.1566219182625697,2019-11-18,1.5196520302535022,2.6154920572835643,0.4613067863386704,0,Bitcoin,0.13866932911778573,8277.481459910698,1134.7671741964116,9412.248634107109
2019-11-19,8183.3,8212.87,8000.0,8131.7,110854.03,-0.006320600436859956,176705.6269430052,6544.652849740933,1.7467052093473,0.37635804288036084,2019-11-19,1.5196520302535022,2.1684750638633874,0.6366402347931645,0,Bitcoin,0.13866932911778573,8270.331669301384,1127.6173835870984,9397.949052888482
2019-11-20,8131.12,8230.0,8037.5,8094.05,87352.38,-0.0046407799419818565,163616.3212435233,6544.652849740932,1.1988625508210573,-0.3763580428803608,2019-11-20,1.8064049386939198,2.0559549311319913,0.6738551269115763,0,Bitcoin,0.13866932911778573,8265.1107690601,1122.3964833458137,9387.507252405914
2019-11-21,8094.57,8131.51,7432.0,7621.9,180289.189,-0.0601035414003941,196339.58549222798,6544.652849740933,2.568469197136662,0.7619368453425645,2019-11-21,0.9461462133726639,1.9163380322835133,0.6459427728277375,0,Bitcoin,0.13866932911778573,8199.638045317137,1056.923759602851,9256.561804919987
2019-11-22,7621.89,7765.03,6762.73,7262.72,371213.951,-0.04827126813138358,235607.50259067357,6544.652849740933,4.211997172715387,0.49462684472254914,2019-11-22,1.5196520302535022,1.86409216332915,0.6541699618776438,0,Bitcoin,0.13866932911778573,8149.830795684611,1007.1165099703248,9156.947305654936
2019-11-23,7261.89,7345.84,7073.38,7305.99,139643.311,0.005940145315944918,183250.2797927461,6544.652849740932,2.0206265386104194,-0.734529292076345,2019-11-23,0.9461462133726639,1.856649887149342,0.691077758888372,0,Bitcoin,0.13866932911778573,8155.831017555538,1013.1167318412514,9168.94774939679
2019-11-24,7306.19,7324.92,6855.91,6900.86,183676.078,-0.05704851811638779,182902.00990099012,6774.148514851486,2.006049974523312,-0.0072400291964833715,2019-11-24,0.37709856303169487,1.8898393104006845,0.6149269936599592,0,Bitcoin,0.13866932911778573,8099.6519122500495,956.9376265357629,9056.589538785813
2019-11-25,6899.77,7386.29,6510.19,7102.03,333987.914,0.02873461715643965,243869.34653465345,6774.148514851485,4.557790192950069,0.8206702975037544,2019-11-25,1.1988625508210573,1.8339391759722081,0.6037674790387813,0,Bitcoin,0.13866932911778573,8127.548021188674,984.8337354743878,9112.381756663062
2019-11-26,7103.34,7340.06,7011.9,7150.0,193962.094,0.006731698031734001,216772.75247524751,6774.148514851485,3.423683429204843,-0.2861209016759523,2019-11-26,1.7467052093473,1.8488106289345947,0.6000996139590618,0,Bitcoin,0.13866932911778573,8134.199988906455,991.485703192168,9125.685692098623
2019-11-27,7149.97,7669.2,6850.0,7506.77,297842.994,0.04869292334446026,203224.45544554453,6774.148514851485,2.8566300473322297,-0.1810743726254388,2019-11-27,1.1988625508210573,1.8231961416850035,0.5887176684224139,0,Bitcoin,0.13866932911778573,8183.673045455807,1040.9587597415205,9224.631805197329
2019-11-28,7506.78,7643.0,7356.0,7415.79,175000.609,-0.012193769339864154,189676.1584158416,6774.148514851486,2.2895766654596184,-0.2212756867235698,2019-11-28,2.568469197136662,2.0912252180488244,0.4899704003118571,0,Bitcoin,0.13866932911778573,8171.056909892671,1028.3426241783843,9199.399534071055
2019-11-29,7417.0,7850.0,7394.57,7736.66,185819.186,0.04235855920980815,169353.71287128713,6774.148514851486,1.4389965926506982,-0.46442087818902134,2019-11-29,4.211997172715387,2.844471122786214,0.1301758659159895,0,Bitcoin,0.13866932911778573,8215.551737526695,1072.8374518124083,9288.389189339105
2019-11-29,150.56,157.4,150.55,154.41,167906.104,0.025781217339997976,10379.831578947369,943.621052631579,0.6777031965377426,-0.4308891624229439,2019-11-29,1.042731082831883,,,1,Ethereum,9.25180641520257,6786.837451812409,2501.4088803838367,9288.246332196246
2019-11-30,7737.23,7800.0,7444.18,7542.93,141966.392,-0.025359369219157678,162579.56435643564,6774.148514851485,1.1554699017143917,-0.21943895749585574,2019-11-30,2.0206265386104194,2.9096558639889754,0.2674396422418215,0,Bitcoin,0.13866932911778573,6759.973042682421,2474.5444712538483,9234.51751393627
2019-11-30,154.4,155.15,149.66,151.38,370491.615,-0.019818170451751528,12267.073684210527,943.621052631579,0.9761712955037767,0.3649286498262797,2019-11-30,0.6777031965377426,1.221576310893903,0.4988579684757226,0,Ethereum,9.25180641520257,6731.940069244357,2446.5114978157844,9178.451567060141
2019-12-01,7541.08,7541.08,7222.29,7387.38,196291.252,-0.02083756175569823,147733.05263157893,6155.543859649122,0.5340807585523917,-0.7717153207597894,2019-12-01,2.006049974523312,2.9582813162321226,0.4111937142259696,0,Bitcoin,0.13866932911778573,6710.370055100086,2424.9414836715127,9135.311538771599
2019-12-01,151.38,152.5,145.5,150.65,394494.119,-0.0048339663047110544,8057.797752808989,671.4831460674158,0.2436709577270776,-1.3878192974040642,2019-12-01,0.9761712955037767,1.1710348918357885,0.6267021580798129,0,Ethereum,9.25180641520257,6703.616236416988,2418.187664988415,9121.803901405403
2019-12-02,7388.0,7416.75,7137.74,7291.0,143966.953,-0.013132428121171418,160044.1403508772,6155.543859649123,1.049351711828172,0.675380774394731,2019-12-02,4.557790192950069,3.5639495767510354,0.23954519123513762,0,Bitcoin,0.13866932911778573,6690.251286476616,2404.8227150480425,9095.07400152466
2019-12-02,150.72,151.3,146.67,148.59,395630.91,-0.013768430308054283,8729.280898876405,671.4831460674158,0.3960017839947836,0.4855999349840137,2019-12-02,0.2436709577270776,1.2447083274544704,0.22542993884576967,0,Ethereum,9.25180641520257,6671.192565261298,2385.763993832725,9056.956559094024
2019-12-03,148.59,149.8,145.62,147.1,495996.573,-0.010078207660864303,8729.280898876405,671.4831460674158,0.3960017839947836,0.0,2019-12-03,0.3960017839947836,1.1570168447591251,0.17749448187898037,0,Ethereum,9.25180641520257,6657.4073737026465,2371.978802274073,9029.38617597672
2019-12-03,7291.74,7404.42,7231.35,7290.86,84699.47,-1.920193994518435e-05,153888.59649122806,6155.543859649122,0.7917162351902818,-0.28172479645204807,2019-12-03,3.423683429204843,3.7844858346664134,0.2910134188842368,0,Bitcoin,0.13866932911778573,6657.38795999657,2371.9593885679965,9029.347348564566
2019-12-04,147.12,152.22,142.96,145.35,684404.817,-0.011968000602506865,8057.797752808989,671.4831460674158,0.2436709577270776,-0.48559993498401366,2019-12-04,0.3960017839947836,1.0867277673795355,0.1573655994838135,0,Ethereum,9.25180641520257,6641.1972987699655,2355.768727341392,8996.966026111357
2019-12-04,7290.85,7800.0,7070.0,7191.0,274879.481,-0.013791264763991068,160044.1403508772,6155.543859649123,1.049351711828172,0.28172479645204807,2019-12-04,2.8566300473322297,3.882579418807671,0.3429519931198801,0,Bitcoin,0.13866932911778573,6627.349779564263,2341.92120813569,8969.270987699954
2019-12-05,145.36,148.88,143.77,148.04,441113.912,0.01833788051307022,8729.280898876405,671.4831460674158,0.34925197869193586,0.3599748823693572,2019-12-05,0.2436709577270776,1.0370639176405738,0.09892209902146187,0,Ethereum,9.25180641520257,6652.237138821159,2366.808567392585,9019.045706213743
2019-12-05,7189.42,7480.0,7142.54,7384.99,176315.108,0.02661931776592841,153888.59649122806,6155.543859649122,0.7917162351902818,-0.28172479645204807,2019-12-05,2.2895766654596184,3.915277249272016,0.5021727986679572,0,Bitcoin,0.13866932911778573,6679.137601976718,2393.709030548144,9072.846632524861
2019-12-06,7384.66,7602.44,7295.73,7522.1,136218.707,0.018395792410102925,141577.5087719298,6155.543859649122,0.2764452819145017,-1.052190132760714,2019-12-06,1.4389965926506982,3.9146852737843103,0.4912425687838342,0,Bitcoin,0.13866932911778573,6698.150553692058,2412.7219822634834,9110.872535955541
2019-12-06,148.08,149.5,145.66,148.41,334645.217,0.002496206389771716,8729.280898876405,671.4831460674158,0.34925197869193586,0.0,2019-12-06,0.34925197869193586,0.9882190187379034,0.09308174051436185,0,Ethereum,9.25180641520257,6701.573722065683,2416.145150637108,9117.718872702791
2019-12-07,7521.13,7616.91,7467.44,7487.2,83208.782,-0.004650458435478726,135421.9649122807,6155.543859649123,0.01880980527661284,-2.687634614812923,2019-12-07,1.1554699017143917,3.9081212306676547,0.5277099959493081,0,Bitcoin,0.13866932911778573,6696.734162479472,2411.3055910508974,9108.03975353037
2019-12-07,148.41,149.42,146.77,147.1,239185.31,-0.00886608630033505,8729.280898876405,671.4831460674158,0.34925197869193586,0.0,2019-12-07,0.34925197869193586,0.9474678835258673,0.09129989774102076,0,Ethereum,9.25180641520257,6684.614296075556,2399.185724646982,9083.800020722538
2019-12-08,147.08,156.25,146.01,150.41,260610.87,0.022252271059730034,8640.289156626506,720.0240963855422,0.36345497896996215,0.03986177135803253,2019-12-08,0.34925197869193586,0.9129402206827515,0.091801178195835,0,Ethereum,9.25180641520257,6715.237775309876,2429.809203881303,9145.046979191178
2019-12-08,7487.19,7559.39,7376.0,7508.2,84380.338,0.002800860761091393,145642.51572327045,7282.125786163522,0.4465829703664008,3.1672469158035232,2019-12-08,0.5340807585523917,3.894393734692615,0.5638635198558761,0,Bitcoin,0.13866932911778573,6718.14983122135,2432.7212597927764,9150.871091014127
2019-12-09,150.41,151.15,146.55,147.37,296475.449,-0.02041846744195034,8640.289156626506,720.0240963855422,0.36345497896996215,0.0,2019-12-09,0.36345497896996215,0.883631672516942,0.09585232263994797,0,Ethereum,9.25180641520257,6690.024339719134,2404.5957682905605,9094.620108009694
2019-12-09,7507.87,7676.48,7269.05,7337.49,136440.176,-0.022998934330725133,160206.76729559747,7282.125786163521,1.0561583354787363,0.8607681849844626,2019-12-09,1.049351711828172,3.8985341392335555,0.5383644240302377,0,Bitcoin,0.13866932911778573,6666.352098545437,2380.923527116863,9047.2756256623
2019-12-10,7338.2,7403.71,7152.0,7220.98,126662.794,-0.016006144525554544,167488.893081761,7282.125786163521,1.3609460180349044,0.2535419464809515,2019-12-10,0.7917162351902818,3.90699754582632,0.3934740211293275,0,Bitcoin,0.13866932911778573,6650.195735009924,2364.76716358135,9014.962898591273
2019-12-10,147.36,148.39,143.78,145.55,253852.598,-0.012426761033539329,8640.289156626506,720.0240963855422,0.36345497896996215,0.0,2019-12-10,0.36345497896996215,0.8582293215528796,0.1002068371692631,0,Ethereum,9.25180641520257,6633.357447334255,2347.9288759056813,8981.286323239936
2019-12-11,7220.92,7267.0,7117.74,7205.77,97320.727,-0.002108583795444276,174771.01886792452,7282.125786163521,1.6657337005910726,0.20208562795988824,2019-12-11,1.049351711828172,3.9093678382839707,0.36974503738697906,0,Bitcoin,0.13866932911778573,6631.248286838374,2345.8197154097998,8977.068002248174
2019-12-11,142.83,142.87,142.74,142.76,158.649,-0.019354771569672802,8640.289156626506,720.0240963855422,0.3121218594217373,-0.15226174840047574,2019-12-11,0.36345497896996215,0.8359622389921657,0.10466421197749881,0,Ethereum,9.25180641520257,6605.435746939958,2320.0071755113845,8925.442922451342
2019-12-12,7206.78,7295.12,7080.0,7194.77,140594.105,-0.0015277207853922373,174771.01886792452,7282.125786163521,1.6657337005910726,0.0,2019-12-12,0.7917162351902818,3.8414149130577906,0.18387611090653344,0,Bitcoin,0.13866932911778573,6603.910384319663,2318.481812891089,8922.392197210751
2019-12-12,143.36,145.8,139.05,144.8,372077.814,0.014188581329656563,9360.31325301205,720.0240963855423,0.4778721731437165,0.4259495899023025,2019-12-12,0.3121218594217373,0.8152694783764239,0.10275820601279828,0,Ethereum,9.25180641520257,6622.784069406676,2337.3554979781024,8960.139567384778
2019-12-13,144.8,145.2,143.0,144.7,183068.201,-0.0006908463141779648,8640.289156626506,720.0240963855422,0.36345497896996215,-0.2736878415018266,2019-12-13,0.4778721731437165,0.6873015424537513,0.1500320119800186,0,Ethereum,9.25180641520257,6621.858888765156,2336.430317336582,8958.289206101737
2019-12-13,7194.08,7298.0,7190.0,7252.98,80178.833,0.008058045712925158,167488.893081761,7282.125786163521,1.3609460180349044,-0.2020856279598882,2019-12-13,0.2764452819145017,3.435289914480391,0.027779410798092208,0,Bitcoin,0.13866932911778573,6629.930830413102,2344.502258984528,8974.43308939763
2019-12-14,7252.98,7266.14,7007.86,7061.34,97837.512,-0.026777583703006192,167488.893081761,7282.125786163521,1.3609460180349044,0.0,2019-12-14,0.01880980527661284,3.4021896094393345,-0.2250941032085383,0,Bitcoin,0.13866932911778573,6603.3562401809695,2317.9276687523957,8921.283908933365
2019-12-14,144.71,144.97,141.05,141.77,187036.667,-0.020456607507897906,7200.240963855422,720.0240963855422,0.0832874710742285,-1.4733573044367192,2019-12-14,0.36345497896996215,0.6440997926780865,0.14834115924600055,0,Ethereum,9.25180641520257,6576.248447384426,2290.8198759558522,8867.068323340278
2019-12-15,7060.79,7196.0,7004.77,7115.0,87933.233,0.007570396347011989,138439.54347826086,6292.70652173913,0.14510819740323386,-2.2384556852599573,2019-12-15,0.4465829703664008,3.3301122079323684,-0.3757977022954164,0,Bitcoin,0.13866932911778573,6583.689443584886,2298.2608721563124,8881.950315741198
2019-12-15,141.77,144.0,139.89,142.39,230729.834,0.004363745663362999,11323.452631578948,943.621052631579,0.8102972991887332,2.275103085772387,2019-12-15,0.0832874710742285,0.4624918882159682,0.20239423164675485,0,Ethereum,9.25180641520257,6589.425563562311,2303.996992133738,8893.422555696048
2019-12-16,7115.45,7147.34,6831.0,6887.54,117597.89,-0.032491249457142476,157317.66304347824,6292.70652173913,0.9352371353341692,1.8633204646628494,2019-12-16,1.0561583354787363,2.6044560856722736,-0.1503747025312263,0,Bitcoin,0.13866932911778573,6557.88383796118,2272.4552665326064,8830.339104493785
2019-12-16,142.46,142.63,128.59,132.59,553596.159,-0.07130811166627571,13210.694736842104,943.6210526315789,1.1719971961164681,0.36906336138129503,2019-12-16,0.8102972991887332,0.58900497744171,0.1568277626298209,0,Ethereum,9.25180641520257,6467.216135092195,2181.7875636636213,8649.003698755816
2019-12-17,6887.48,6940.0,6550.0,6618.96,166411.289,-0.0397757241750917,188781.19565217392,6292.706521739131,2.2521186985523967,0.8788265781204715,2019-12-17,1.3609460180349044,2.141143349527588,0.018261260589182537,0,Bitcoin,0.13866932911778573,6429.97232667774,2144.543755249166,8574.516081926906
2019-12-17,132.6,132.84,119.1,121.87,613475.54,-0.08430675729121638,14154.315789473683,943.6210526315789,1.3201219158106836,0.11901479403608656,2019-12-17,1.1719971961164681,0.7976679710824397,0.05902125643504624,0,Ethereum,9.25180641520257,6330.792961906768,2045.3643904781948,8376.157352384962
2019-12-18,121.9,134.75,115.95,132.74,1013697.094,0.08543742488236802,14154.315789473683,943.6210526315789,1.3201219158106836,0.0,2019-12-18,1.3201219158106836,0.9912906999323798,-0.0025843107269081234,0,Ethereum,9.25180641520257,6431.36009764002,2145.931526211447,8577.291623851466
2019-12-18,6618.96,7479.99,6427.0,7277.44,328489.593,0.09484089410458471,195073.90217391305,6292.706521739131,2.515495011196043,0.1105981907726954,2019-12-18,1.6657337005910726,1.8235612224757087,0.16571533810661088,0,Bitcoin,0.13866932911778573,6522.6710774775,2237.2425060489263,8759.913583526426
2019-12-19,132.78,133.79,125.66,128.03,637508.534,-0.03612771625969128,13210.694736842104,943.6210526315789,1.1719971961164681,-0.1190147940360866,2019-12-19,1.3201219158106836,1.1437826151842192,-0.001297517681089655,0,Ethereum,9.25180641520257,6479.095069261896,2193.666497833322,8672.761567095218
2019-12-19,7278.11,7367.87,7042.82,7146.29,158849.566,-0.01818581109252443,176195.78260869568,6292.706521739131,1.7253660732651068,-0.377030363367505,2019-12-19,1.6657337005910726,1.6557721678908361,0.24438396913883387,0,Bitcoin,0.13866932911778573,6460.908586748099,2175.4800153195242,8636.388602067624
2019-12-20,7146.29,7217.08,7078.17,7184.39,86449.566,0.005317275909876701,163610.36956521738,6292.70652173913,1.1986134479778148,-0.36427381563730016,2019-12-20,1.3609460180349044,1.6426077524318277,0.24639830250987171,0,Bitcoin,0.13866932911778573,6466.191888187486,2180.763316758912,8646.955204946398
2019-12-20,128.03,129.33,125.73,128.13,346553.796,0.0007807620633970512,12267.073684210527,943.621052631579,0.9584220188829484,-0.20117637601728156,2019-12-20,1.1719971961164681,1.2362245424274456,0.02379558613633148,0,Ethereum,9.25180641520257,6467.117068829007,2181.688497400432,8648.80556622944
2019-12-21,7184.39,7185.0,7108.0,7131.01,44340.865,-0.007457737458471053,138439.54347826086,6292.70652173913,0.14510819740323386,-2.1114410545512112,2019-12-21,1.3609460180349044,1.6707502367817595,0.2476095490628707,0,Bitcoin,0.13866932911778573,6459.714900040699,2174.2863286121246,8634.001228652824
