,Date,Open,High,Low,Close,Adj Close,Volume,log_returns,Search_Volume,check_ratio,Normalized_Searches,log_searches,temp_date,Normalized_Searches_delayed,norm_search_MA_upper_band,norm_search_MA_lower_band,strategy,coin,qty,balance,coins_value,portfolio_value
81,2019-08-14,10889.4873046875,10889.556640625,10028.1357421875,10051.7041015625,10051.7041015625,19990838300,-0.0806379719242745,261681.92031872514,6709.79282868526,5.290749138247848,0.16527924220129642,2019-08-14,5.6703664190399925,6.415944088850644,2.388942474235885,0,Bitcoin,0.27131244720303493,1512.2217637935269,4846.221763793528,6358.443527587055
82,2019-08-15,186.6835021972656,189.462158203125,178.14256286621094,188.50205993652344,188.50205993652344,8197244441,0.01010015584427907,13280.592592592591,830.037037037037,1.1635766694155047,0.0,2019-08-15,1.1635766694155047,1.4157283482550553,0.7562016832465124,0,Ethereum,11.355741724383659,1533.733145509154,4867.733145509155,6401.466291018309
83,2019-08-15,10038.421875,10437.4111328125,9675.31640625,10311.5458984375,10311.5458984375,22899115082,0.025522045965721746,281811.29880478093,6709.79282868526,6.096757895910693,0.14179728753402096,2019-08-15,4.912642132493956,6.463064045641691,2.418183341242654,0,Bitcoin,0.27131244720303493,1604.231459304944,4938.231459304945,6542.462918609889
84,2019-08-16,10319.419921875,10524.349609375,9855.478515625,10374.3388671875,10374.3388671875,20228207096,0.006071112000481698,241552.54183266935,6709.792828685259,4.484740380585,-0.30707652973531735,2019-08-16,4.154917845947919,6.477864772800784,2.472392629874953,0,Bitcoin,0.27131244720303493,1621.2679733236503,4955.267973323651,6576.535946647301
85,2019-08-16,188.64425659179688,188.9055938720703,180.3848419189453,185.4400787353516,185.4400787353516,7133915837,-0.01637713069555322,13280.592592592591,830.037037037037,1.1635766694155047,0.0,2019-08-16,1.1635766694155047,1.4268491963345085,0.76952545049453,0,Ethereum,11.355741724383659,1586.4969056382247,4920.496905638225,6506.99381127645
86,2019-08-17,10358.72265625,10452.625,10086.6982421875,10231.744140625,10231.744140625,13778035685,-0.013840282280728103,208003.57768924304,6709.792828685259,3.0900806767704996,-0.37248340812206354,2019-08-17,3.120470253747744,6.47701332135704,2.364392926611505,0,Bitcoin,0.27131244720303493,1547.8091814163051,4881.809181416305,6429.618362832611
87,2019-08-17,185.5316619873047,186.70314025878903,182.5938873291016,185.68768310546875,185.68768310546875,5512696513,0.0013343351390707498,10790.481481481482,830.0370370370371,0.727240285820142,-0.4699969362010358,2019-08-17,1.1635766694155047,1.4370022890788983,0.7838169730776116,0,Ethereum,11.355741724383659,1550.6209126931842,4884.620912693184,6435.241825386369
88,2019-08-18,185.84109497070312,197.52249145507807,183.69224548339844,194.4935302734375,194.4935302734375,5969012024,0.046332759812530495,11952.533333333333,853.7523809523809,0.9308639314979781,0.2468561736608951,2019-08-18,0.727240285820142,1.4364282074774024,0.7245017471268029,0,Ethereum,11.355741724383659,1650.6178387970326,4984.617838797033,6635.235677594066
89,2019-08-18,10233.005859375,10487.0703125,10119.0947265625,10345.810546875,10345.810546875,12999813869,0.011086601525889401,203291.5879828326,6776.38626609442,2.8912193110846953,-0.06651887945968586,2019-08-18,3.3074384882816927,6.458002096259362,2.4637509201606083,0,Bitcoin,0.27131244720303493,1681.5654746203757,5015.565474620376,6697.130949240752
90,2019-08-19,10350.283203125,10916.0537109375,10313.2041015625,10916.0537109375,10916.0537109375,16038264603,0.05365286353343918,230397.1330472103,6776.386266094421,4.08190022048109,0.3448843002103552,2019-08-19,4.190414907509173,6.471666259657964,2.5055893006201826,0,Bitcoin,0.27131244720303493,1836.2795429629743,5170.279542962975,7006.559085925949
91,2019-08-19,194.5560302734375,203.5601501464844,193.10824584960935,203.0919342041016,203.0919342041016,6145148692,0.04325985524666077,12806.285714285714,853.7523809523809,1.0804649773021024,0.14903364847157619,2019-08-19,0.9308639314979781,1.4178731337909947,0.7840978156798288,0,Ethereum,11.355741724383659,1933.920797241521,5267.9207972415215,7201.841594483043
92,2019-08-20,202.81314086914065,203.0159912109375,195.6195373535156,196.5654144287109,196.5654144287109,6408417610,-0.03266348060912666,13660.038095238097,853.752380952381,1.2300660231062273,0.12967636224417603,2019-08-20,1.0804649773021024,1.302050312007289,0.8233233889797538,0,Ethereum,11.355741724383659,1859.807324313102,5193.807324313102,7053.614648626204
93,2019-08-20,10916.3466796875,10947.0419921875,10618.9609375,10763.232421875,10763.232421875,15053082175,-0.01409860264611838,237173.51931330474,6776.386266094421,4.223683716377671,0.03414504554227677,2019-08-20,4.484740380585,6.496212687765004,2.5487673617944915,0,Bitcoin,0.27131244720303493,1818.3450063928328,5152.345006392833,6970.690012785666
94,2019-08-21,196.62168884277344,197.0274353027344,182.68917846679688,186.89163208007807,186.89163208007807,7775772700,-0.0504663324851582,14513.790476190477,853.752380952381,1.3796670689103518,0.11477437038391125,2019-08-21,1.2300660231062273,1.278342336203919,0.8315227860777658,0,Ethereum,11.355741724383659,1708.4920325438568,5042.492032543857,6750.984065087714
95,2019-08-21,10764.572265625,10798.7294921875,9962.7216796875,10138.0498046875,10138.0498046875,19473084768,-0.05984026786228671,250726.29184549354,6776.38626609442,4.819024171075866,0.1318637875832834,2019-08-21,5.290749138247848,6.595697854872933,2.63215079220546,0,Bitcoin,0.27131244720303493,1538.872206725918,4872.872206725919,6411.744413451836
96,2019-08-22,186.9412384033203,194.4155120849609,183.384521484375,191.3329162597656,191.3329162597656,7569043874,0.023485986540075846,12806.285714285714,853.7523809523809,1.0804649773021024,-0.2444507326280874,2019-08-22,1.3796670689103518,1.332103741865858,0.8233414714888914,0,Ethereum,11.355741724383659,1589.3062827950407,4923.306282795042,6512.612565590082
97,2019-08-22,10142.521484375,10232.99609375,9831.462890625,10131.0556640625,10131.0556640625,17097508856,-0.0006901282262681483,243949.90557939917,6776.386266094421,4.521353943726769,-0.06375995937050086,2019-08-22,6.096757895910693,6.800464479716863,2.7148350364072282,0,Bitcoin,0.27131244720303493,1587.4086853859899,4921.408685385991,6508.817370771981
98,2019-08-23,191.10687255859372,195.906494140625,189.56231689453125,194.70620727539065,194.70620727539065,6658162377,0.01747686527742264,12806.285714285714,853.7523809523809,1.0804649773021024,0.0,2019-08-23,1.0804649773021024,1.33342925518175,0.824852893302028,0,Ethereum,11.355741724383659,1625.7149069206118,4959.7149069206125,6585.429813841224
99,2019-08-23,10136.3095703125,10442.443359375,10078.1923828125,10407.96484375,10407.96484375,15627023886,0.026965838908487968,223620.7467811159,6776.3862660944205,3.6283432616794733,-0.22003535170917374,2019-08-23,4.484740380585,6.8059399252474915,2.726135856005932,0,Bitcoin,0.27131244720303493,1700.8438141146123,5034.843814114613,6735.687628229226
100,2019-08-24,194.671630859375,194.7849884033203,187.62725830078125,191.28956604003903,191.28956604003903,6249737982,-0.0177034605347189,11098.780952380952,853.7523809523809,0.7812628856938536,-0.32423506740112273,2019-08-24,1.0804649773021024,1.3347380264273216,0.8263810571854855,0,Ethereum,11.355741724383659,1662.0453186810803,4996.045318681081,6658.090637362161
101,2019-08-24,10407.64453125,10418.0205078125,9982.296875,10159.9609375,10159.9609375,15451030650,-0.024116765985468237,189738.81545064377,6776.3862660944205,2.373822222112758,-0.4242747343471109,2019-08-24,3.0900806767704996,6.820648046379297,2.6501260617823323,0,Bitcoin,0.27131244720303493,1594.7587719604808,4928.758771960482,6523.517543920962
102,2019-08-25,10160.7373046875,10304.6220703125,10008.7890625,10138.517578125,10138.517578125,14153856610,-0.0021128053844357898,190146.83870967742,6790.958525345623,2.291732662845547,-0.035193255203017554,2019-08-25,2.8912193110846953,6.812600863081385,2.675304386995596,0,Bitcoin,0.27131244720303493,1588.9409216521954,4922.940921652196,6511.881843304392
103,2019-08-25,191.2347869873047,192.163330078125,184.9647521972656,186.84239196777344,186.84239196777344,5826017143,-0.023522894787524604,11538.336633663366,887.5643564356435,0.858285206305878,0.09402475793175405,2019-08-25,0.7812628856938536,1.334877831615551,0.8260521229886544,0,Ethereum,11.355741724383659,1538.4399614841718,4872.439961484172,6410.8799229683445
104,2019-08-26,186.7355499267578,193.4421844482422,186.7355499267578,188.92938232421875,188.92938232421875,7207986636,0.01110786896593925,12425.900990099011,887.5643564356436,1.0138110460032355,0.16653536908777053,2019-08-26,0.858285206305878,1.3360820003240577,0.8020128111499798,0,Ethereum,11.355741724383659,1562.1392849532442,4896.139284953245,6458.278569906489
105,2019-08-26,10126.2998046875,10512.328125,10126.2998046875,10370.8203125,10370.8203125,18438654080,0.022654331476248634,217310.67281105992,6790.958525345623,3.4816436211422443,0.418196334408987,2019-08-26,4.08190022048109,6.265436184430609,2.739520768888499,0,Bitcoin,0.27131244720303493,1625.1659083084821,4959.165908308482,6584.331816616965
106,2019-08-27,10372.826171875,10381.328125,10087.30078125,10185.5,10185.5,14762609503,-0.018030983225030404,217310.67281105992,6790.958525345623,3.4816436211422443,0.0,2019-08-27,4.223683716377671,5.655239837144744,2.9162061295785398,0,Bitcoin,0.27131244720303493,1574.886200807676,4908.886200807676,6483.772401615352
107,2019-08-27,188.95005798339844,188.9631805419922,185.47293090820312,187.51666259765625,187.51666259765625,6042327402,-0.007505598093679164,14201.029702970298,887.5643564356436,1.3248627253979497,0.2675923079576175,2019-08-27,1.0138110460032355,1.335902472790107,0.8015751726533856,0,Ethereum,11.355741724383659,1558.8437204638903,4892.84372046389,6451.687440927781
108,2019-08-28,10203.4267578125,10279.3662109375,9716.65625,9754.4228515625,9754.4228515625,17603790323,-0.04324433232151661,217310.67281105992,6790.958525345623,3.4816436211422443,0.0,2019-08-28,4.819024171075866,5.498329854498307,2.9514957910872432,0,Bitcoin,0.27131244720303493,1441.8871243880062,4775.887124388007,6217.774248776013
109,2019-08-28,187.49549865722656,187.93087768554688,172.18560791015625,173.8899688720703,173.8899688720703,6696604087,-0.07544497226486382,13313.465346534653,887.5643564356435,1.1693368857005924,-0.12487202681816328,2019-08-28,1.3248627253979497,1.3392385737092178,0.8005020138462734,0,Ethereum,11.355741724383659,1287.145909882973,4621.145909882974,5908.2918197659465
110,2019-08-29,9756.7861328125,9756.7861328125,9421.6298828125,9510.2001953125,9510.2001953125,17045878501,-0.025355880586420892,244474.5069124424,6790.958525345622,4.5161652336491915,0.26015874690290025,2019-08-29,4.521353943726769,5.446716334717946,2.947210998186577,0,Bitcoin,0.27131244720303493,1220.88526335336,4554.885263353361,5775.77052670672
111,2019-08-29,173.9586944580078,173.99639892578125,167.1708984375,169.51673889160156,169.51673889160156,7129569083,-0.02547105991732591,14201.029702970298,887.5643564356436,1.3248627253979497,0.1248720268181633,2019-08-29,1.1693368857005924,1.3399605774522294,0.8006028981439883,0,Ethereum,11.355741724383659,1171.2239931938254,4505.223993193827,5676.447986387652
112,2019-08-30,9514.8447265625,9656.1240234375,9428.302734375,9598.173828125,9598.173828125,13595263986,0.009207926773968323,210519.71428571426,6790.958525345622,3.1064712086731943,-0.3741758117273691,2019-08-30,3.6283432616794733,5.42717499419807,2.8915273980966765,0,Bitcoin,0.27131244720303493,1195.092334801526,4529.092334801528,5724.184669603053
113,2019-08-30,169.48928833007812,170.7735137939453,167.0714111328125,168.83486938476562,168.83486938476562,5776520220,-0.004030543453929894,13313.465346534653,887.5643564356435,1.1693368857005924,-0.12487202681816328,2019-08-30,1.3248627253979497,1.3662416619664706,0.7973626787700967,0,Ethereum,11.355741724383659,1187.3492007921643,4521.349200792166,5708.69840158433
114,2019-08-31,168.8878936767578,174.323974609375,167.80258178710938,172.46978759765625,172.46978759765625,5830212249,0.021300943757045283,10650.772277227723,887.5643564356436,0.702759366608521,-0.509177564556563,2019-08-31,1.1693368857005924,1.366910832339367,0.7975163964379268,0,Ethereum,11.355741724383659,1228.6263932070085,4562.62639320701,5791.252786414018
115,2019-08-31,9597.5390625,9673.220703125,9531.7998046875,9630.6640625,9630.6640625,11454806419,0.003379326975376171,176564.92165898616,6790.958525345622,1.7744718565920725,-0.5599845893170032,2019-08-31,2.373822222112758,5.491415064088299,2.720623323687162,0,Bitcoin,0.27131244720303493,1237.44139820549,4571.441398205491,5808.882796410981
116,2019-09-01,172.45840454101562,173.6968536376953,169.53128051757812,171.62942504882812,171.62942504882812,5554799576,-0.004884429773150388,7795.043478260869,649.5869565217391,0.20235664517561125,-1.244982827414524,2019-09-01,0.702759366608521,1.3698726507024324,0.7910573039017729,0,Ethereum,11.355741724383659,1227.8984581461532,4561.898458146155,5789.796916292307
117,2019-09-01,9630.5927734375,9796.755859375,9582.9443359375,9757.970703125,9757.970703125,11445355859,0.013132277928025817,180729.18867924527,6951.122641509433,1.878264730605439,0.05684550189523776,2019-09-01,2.291732662845547,5.552790562854808,2.514146992715491,0,Bitcoin,0.27131244720303493,1262.4383343593192,4596.438334359321,5858.87666871864
118,2019-09-02,9757.4736328125,10396.591796875,9730.650390625,10346.7607421875,10346.7607421875,17248102294,0.058589039911261055,222435.92452830187,6951.122641509433,3.627627100486234,0.658230408236106,2019-09-02,3.4816436211422443,5.514222621517776,2.451461893142961,0,Bitcoin,0.27131244720303493,1422.1844007461366,4756.184400746139,6178.368801492275
119,2019-09-02,171.69760131835938,180.1452178955078,170.45169067382812,178.34735107421875,178.34735107421875,6503447137,0.03839541229596369,8444.630434782608,649.5869565217391,0.3161822580868926,0.44628710262841953,2019-09-02,0.20235664517561125,1.4653741718730748,0.5914833132565065,0,Ethereum,11.355741724383659,1498.4714336139878,4832.47143361399,6330.942867227977
120,2019-09-03,178.35775756835938,182.34799194335935,175.9701690673828,179.49932861328125,179.49932861328125,6962728938,0.006438408312106837,9094.217391304348,649.5869565217391,0.43000787099817406,0.3074846997479609,2019-09-03,0.3161822580868926,1.4844318073195613,0.46324243220784755,0,Ethereum,11.355741724383659,1511.5529930198727,4845.5529930198745,6357.105986039747
121,2019-09-03,10345.7255859375,10736.1044921875,10308.5478515625,10623.5400390625,10623.5400390625,19384917989,0.02639879832471976,243289.29245283018,6951.122641509433,4.621861716198978,0.24221884959641138,2019-09-03,3.4816436211422443,5.438996140654776,2.38338883694271,0,Bitcoin,0.27131244720303493,1586.6466613901644,4920.646661390166,6507.29332278033
122,2019-09-04,10621.1806640625,10762.64453125,10434.7099609375,10594.4931640625,10594.4931640625,16742664769,-0.002737943980703232,222435.92452830187,6951.122641509433,3.627627100486234,-0.2422188495964114,2019-09-04,3.4816436211422443,5.210191967901035,2.353749364395651,0,Bitcoin,0.27131244720303493,1578.7658826503136,4912.765882650315,6491.531765300629
123,2019-09-04,179.4919891357422,180.1365966796875,175.3253631591797,175.99288940429688,175.99288940429688,5938120494,-0.01972787449530132,8444.630434782608,649.5869565217391,0.3161822580868926,-0.3074846997479609,2019-09-04,0.43000787099817406,1.4538168844879045,0.3795633333097823,0,Ethereum,11.355741724383659,1538.947664620835,4872.947664620836,6411.895329241671
124,2019-09-05,175.96627807617188,176.16390991210938,171.746826171875,174.21713256835938,174.21713256835938,5589476516,-0.01014118353711417,9094.217391304348,649.5869565217391,0.43000787099817406,0.3074846997479609,2019-09-05,0.3161822580868926,1.3869658530198192,0.29448796323165916,0,Ethereum,11.355741724383659,1518.78262862662,4852.782628626621,6371.565257253241
125,2019-09-05,10588.18359375,10627.26953125,10516.41796875,10575.533203125,10575.533203125,14551239508,-0.0017912085396542573,208533.679245283,6951.122641509433,3.0976411686470113,-0.1579378346913881,2019-09-05,4.5161652336491915,4.803233785561407,2.5349085949836367,0,Bitcoin,0.27131244720303493,1513.638555225793,4847.638555225793,6361.277110451587
