Date,portfolio_value,Close,Normalized_Searches_delayed,strategy,coin,qty,balance,coins_value,norm_search_MA_upper_band,norm_search_MA_lower_band
2020-05-25,7212.9351411638245,42.94612884521485,4.5842027662090885,0,Litecoin,0.14386003794326782,7521.711242264473,-308.7761011006491,8.060691188651433,5.151351415069276
2020-05-26,7212.9347624937545,0.5733069777488708,1.1747166974016117,0,Solana,0.0068724046652891115,7521.711052929439,-308.776290435684,1.7299203723946803,1.204963164487519
2020-05-26,7212.937052881527,61.80937957763672,8.051663210132421,0,Monero,0.006329581185682565,7521.712198123325,-308.775145241798,16.789077109897203,10.613905200302616
2020-05-26,7212.928406013618,2.684825897216797,11.08297307349592,0,Tezos,0.09790356562441803,7521.70787468937,-308.77946867575236,21.484199757450572,8.664175979721083
2020-05-26,7212.92803666522,0.0534299984574317,0.9595848501929565,0,Cardano,0.31785576361825857,7521.7076900151715,-308.7796533499511,1.0529619399010963,0.6654721564983126
2020-05-26,7189.267940379812,8835.052734375,5.471771481796055,0,Bitcoin,0.1645763215200885,7509.877641872467,-320.60970149265535,11.828990571001572,5.16657386514381
2020-05-26,7186.530573455015,201.90231323242188,2.3063171950176145,0,Ethereum,0.4005002540206734,7508.508958410069,-321.97838495505374,3.7648139103923404,2.709360379099987
2020-05-26,7186.530573455015,0.1939750015735626,3.0686810432646974,0,Ripple,0.0,7508.508958410069,-321.97838495505374,6.591197132714011,3.179793529967424
2020-05-26,7186.500793167908,3.8362770080566406,5.17969956827273,0,Chainlink,0.44242321759870384,7508.494068266516,-321.99327509860694,8.22968256835676,5.705054826506226
2020-05-26,7186.352884212729,42.43205642700195,4.768419986287515,0,Litecoin,0.14386003794326782,7508.420113788926,-322.06722957619667,8.007598506128515,4.975769245064477
2020-05-27,7186.387586902643,64.55068969726562,9.28816989077897,0,Monero,0.006329581185682565,7508.437465133883,-322.04987823123935,16.360136181200495,10.14266919568565
2020-05-27,7186.387586902643,0.1978570073843002,3.0686810432646974,0,Ripple,0.0,7508.437465133883,-322.04987823123935,6.541532859833396,3.0244794506014454
2020-05-27,7300.262829621938,9181.017578125,5.471771481796055,0,Bitcoin,0.1645763215200885,7565.37508649353,-265.1122568715922,11.810559136777966,5.042657829290798
2020-05-27,7305.838690763455,208.86343383789065,2.3063171950176145,0,Ethereum,0.4005002540206734,7568.163017064288,-262.3243263008334,3.7345358559978505,2.6038812203022843
2020-05-27,7305.839805167291,0.0551830008625984,1.1823913002699502,0,Cardano,0.31785576361825857,7568.1635742662065,-262.32376909891525,1.0868581996256288,0.6711579591540621
2020-05-27,7305.84410747671,2.7067980766296387,12.156231152693653,0,Tezos,0.09790356562441803,7568.165725420916,-262.3216179442062,21.495637866940505,8.700385075802863
2020-05-27,7305.863066163202,3.8577029705047607,5.502877112836824,0,Chainlink,0.44242321759870384,7568.175204764162,-262.31213860095977,8.184503871155389,5.569599385357806
2020-05-27,7306.274325958867,43.86143112182617,4.419919795254506,0,Litecoin,0.14386003794326782,7568.380834661994,-262.1065087031272,7.788353952590211,4.757902847734976
2020-05-27,7306.274568939914,0.5909850001335144,1.116273053342063,0,Solana,0.0068724046652891115,7568.380956152518,-262.1063872126037,1.7282065637981714,1.212906522560028
2020-05-28,7306.5327304931425,44.758697509765625,4.419919795254506,0,Litecoin,0.14386003794326782,7568.510036929132,-261.9773064359895,7.341447651605357,4.644896059358217
2020-05-28,7306.5386909224435,0.0645589977502822,1.4794665670392748,0,Cardano,0.31785576361825857,7568.513017143782,-261.9743262213391,1.159279683714546,0.6566689494040596
2020-05-28,7306.687033725754,4.025351047515869,5.17969956827273,0,Chainlink,0.44242321759870384,7568.587188545438,-261.9001548196836,7.912295168321654,5.4146836951987165
2020-05-28,7306.686816145692,0.5751550197601318,1.6455835449487375,0,Solana,0.0068724046652891115,7568.587079755407,-261.9002636097146,1.680556391789929,1.2230126925748022
2020-05-28,7306.686816145692,0.2005950063467025,3.0686810432646974,0,Ripple,0.0,7568.587079755407,-261.9002636097146,6.441312332199262,2.8547295619385515
2020-05-28,7306.709646050581,2.823391914367676,11.108605641863688,0,Tezos,0.09790356562441803,7568.598494707851,-261.8888486572702,21.423869339015308,8.510137346556338
2020-05-28,7315.502220413967,219.8404235839844,1.993852916783898,0,Ethereum,0.4005002540206734,7572.994781889544,-257.49256147557736,3.7049269377521963,2.463014672218666
2020-05-28,7315.534146282155,67.07264709472656,9.467602476074767,0,Monero,0.006329581185682565,7573.010744823639,-257.4765985414833,16.355108724489522,9.947209363178644
2020-05-28,7429.004055522081,9525.7509765625,6.5109037216919345,0,Bitcoin,0.1645763215200885,7629.745699443602,-200.74164392152056,11.816328688501205,5.069796046090982
2020-05-29,7400.49056494247,9439.1240234375,5.3501681878636855,0,Bitcoin,0.1645763215200885,7615.488954153796,-214.99838921132618,11.811773121346821,5.006453198890352
2020-05-29,7401.159161298539,220.6751251220703,2.2503765082121716,0,Ethereum,0.4005002540206734,7615.823252331831,-214.66409103329133,3.5164364326382476,2.410306700950575
2020-05-29,7401.1285963087885,44.6524658203125,3.5726316138511542,0,Litecoin,0.14386003794326782,7615.807969836956,-214.67937352816682,7.016822798140584,4.414962580067453
2020-05-29,7401.09430223958,3.986593961715698,5.17969956827273,0,Chainlink,0.44242321759870384,7615.790822802352,-214.69652056277127,7.675561863122489,5.275702446795952
2020-05-29,7401.094366446489,0.0646599978208541,1.256660116962281,0,Cardano,0.31785576361825857,7615.790854905807,-214.69648845931673,1.1925319651507111,0.6639218455839002
2020-05-29,7401.105406059108,2.8797719478607178,10.661870439047306,0,Tezos,0.09790356562441803,7615.796374712116,-214.69096865300773,21.3056198619189,8.235720028081396
2020-05-29,7401.105464612045,0.5794150233268738,1.910646260801811,0,Solana,0.0068724046652891115,7615.796403988584,-214.69093937653935,1.7350998973195513,1.2373159691602658
2020-05-29,7401.094906295772,66.23860168457031,11.116278050270164,0,Monero,0.006329581185682565,7615.791124830447,-214.69621853467547,16.33421344106104,9.879050896141072
2020-05-29,7401.094906295772,0.1983480006456375,3.0686810432646974,0,Ripple,0.0,7615.791124830447,-214.69621853467547,5.0488671102079214,3.356567488330174
2020-05-30,7401.255820011773,4.168448925018311,5.17969956827273,0,Chainlink,0.44242321759870384,7615.871581688448,-214.61576167667482,7.61460855212003,5.1487655080671395
2020-05-30,7401.2559370897925,0.5879330039024353,1.433859348306068,0,Solana,0.0068724046652891115,7615.871640227458,-214.61570313766538,1.7261131452057712,1.2300503389239967
2020-05-30,7487.260244047286,9700.4140625,4.189432654035436,0,Bitcoin,0.1645763215200885,7658.873793706204,-171.61354965891888,11.814279178070642,4.820240879926089
2020-05-30,7487.260244047286,0.2062200009822845,3.64879619187659,0,Ripple,0.0,7658.873793706204,-171.61354965891888,4.9407096822044085,3.2983522837034744
2020-05-30,7487.264109339457,0.0769580006599426,2.296423550654917,1,Cardano,0.3789788650414703,7658.872998315217,-171.60888897576066,1.4252602701725858,0.5955863145888709
2020-05-30,7487.2909199487285,68.35648345947266,1.9757372528141919,0,Monero,0.006329581185682565,7658.886403619853,-171.59548367112475,16.630024842315372,8.316965698215256
2020-05-30,7504.64897838254,242.34559631347656,2.6187814732513304,0,Ethereum,0.4005002540206734,7667.565432836759,-162.91645445421887,3.4771034102393585,2.37347987653645
2020-05-30,7505.479386173431,47.53863143920898,3.8220256090363263,0,Litecoin,0.14386003794326782,7667.980636732204,-162.50125055877388,6.655276402623715,4.271071248474957
2020-05-30,7505.4869427818485,2.9183640480041504,9.30593471782294,0,Tezos,0.09790356562441803,7667.984415036413,-162.4974722545649,21.273640255336893,8.04647436152289
2020-05-31,7505.452866638276,4.129938125610352,6.320401152302383,0,Chainlink,0.44242321759870384,7667.967376964627,-162.51451032635129,7.578004337645241,5.124224093258397
2020-05-31,7426.668381473093,9461.05859375,4.51178968449007,0,Bitcoin,0.1645763215200885,7628.575134382036,-201.9067529089428,11.78442431021557,4.5913881034261514
2020-05-31,7417.561095163883,230.9757080078125,4.197483286523163,0,Ethereum,0.4005002540206734,7624.0214912274305,-206.46039606354793,3.598332628677625,2.351502123870928
2020-05-31,7417.519431055012,65.06526184082031,10.291940263172464,0,Monero,0.006329581185682565,7624.000659172995,-206.48122811798328,16.557915118211618,8.181897269070603
2020-05-31,7417.519431055012,0.202905997633934,3.1676475625434932,0,Ripple,0.0,7624.000659172995,-206.48122811798328,4.831534878546166,3.199254738626254
2020-05-31,7416.959312910454,45.59188461303711,4.269631995917173,0,Litecoin,0.14386003794326782,7623.720600100716,-206.7612871902623,6.3247318157773345,4.202927341273784
2020-05-31,7416.9355299505205,2.796902894973755,11.108605641863688,0,Tezos,0.09790356562441803,7623.708708620749,-206.77317867022882,21.220366829149743,7.914087689095481
2020-05-31,7416.930724905984,0.0743520036339759,2.7420364508089046,1,Cardano,0.4408878806670614,7623.703926944783,-206.7732020387989,1.6935662539940135,0.5338978477676816
2020-05-31,7416.930478722472,0.5700219869613647,1.0637494742311313,0,Solana,0.0068724046652891115,7623.703803853027,-206.7733251305553,1.7083350228690544,1.1833613751414565
2020-06-01,7416.928160822103,0.0811680033802986,3.781799884501541,1,Cardano,0.519898020093643,7623.6992696242005,-206.7711088020979,2.11261769674929,0.40055418498212925
2020-06-01,7649.379036005981,10167.2685546875,5.407652302384152,0,Bitcoin,0.1645763215200885,7739.92470721614,-90.54567121015876,11.532785987350419,4.304558689941248
2020-06-01,7650.1079311088115,48.1252326965332,6.910602735975067,0,Litecoin,0.14386003794326782,7740.289154767555,-90.1812236587435,6.289170369623594,4.2129401395128205
2020-06-01,7650.108033823662,0.5774949789047241,1.5397214466274023,0,Solana,0.0068724046652891115,7740.28920612498,-90.18117230131881,1.7183483362115766,1.193541237502922
2020-06-01,7650.140041254147,2.96036696434021,14.55979238474799,0,Tezos,0.09790356562441803,7740.305209840223,-90.16516858607636,21.37128418287064,8.234781117371941
2020-06-01,7650.140041254147,0.2102490067481994,4.489115697702781,0,Ripple,0.0,7740.305209840223,-90.16516858607636,4.7832661703777255,3.1976421335642464
2020-06-01,7650.361875628171,4.380641937255859,7.4851675198239,0,Chainlink,0.44242321759870384,7740.416127027235,-90.0542513990639,7.509259801046598,5.131828770310928
2020-06-01,7663.190741614108,246.99176025390625,4.226982215925403,0,Ethereum,0.4005002540206734,7746.830560020204,-83.63981840609497,3.7318556212059466,2.3520246978419435
2020-06-01,7663.223328101427,67.639404296875,12.872921464455247,0,Monero,0.006329581185682565,7746.846853263863,-83.62352516243587,16.17737588780199,8.110186899789621
2020-06-02,7663.209853635079,2.891551971435547,17.117508721999528,0,Tezos,0.09790356562441803,7746.8401160306885,-83.63026239560965,21.61870057627967,8.486890765294037
2020-06-02,7663.204578545171,0.0784559994935989,4.089200328225653,1,Cardano,0.5825115474031847,7746.834948708543,-83.63037016337213,2.5146741454305275,0.3620879300578188
2020-06-02,7663.204402254715,0.5646690130233765,1.5397214466274023,0,Solana,0.0068724046652891115,7746.8348605633155,-83.6304583085999,1.696273191979868,1.191342110971097
2020-06-02,7663.204402254715,0.2027640044689178,2.8251465795459008,0,Ripple,0.0,7746.8348605633155,-83.6304583085999,4.5741541300320945,3.1036974121410497
2020-06-02,7655.3764605221995,237.21905517578125,3.2841206699923533,0,Ethereum,0.4005002540206734,7742.920889697058,-87.54442917485808,3.718321581846986,2.347567246851498
2020-06-02,7655.361909613205,66.4899673461914,5.753699967490233,0,Monero,0.006329581185682565,7742.9136142425605,-87.55170462935526,15.609200028602595,7.414585934508883
2020-06-02,7445.5386714477,9529.8037109375,4.770046378843555,0,Bitcoin,0.1645763215200885,7638.001995159808,-192.46332371210823,10.945436802190578,4.00278961424435
2020-06-02,7444.905193156992,45.92351531982422,6.084737835084304,0,Litecoin,0.14386003794326782,7637.685256014454,-192.78006285746193,6.2239889136252895,4.2178253709058335
2020-06-02,7444.91067230958,4.386834144592285,8.987137313979119,0,Chainlink,0.44242321759870384,7637.687995590748,-192.77732328116812,7.7793464571047615,5.096900502933316
2020-06-03,7444.918808065963,67.13264465332031,9.525892165629784,0,Monero,0.006329581185682565,7637.6920634689395,-192.77325540297645,14.959449389571823,7.219692215519476
2020-06-03,7444.947008038044,3.0355710983276367,14.568105892042507,0,Tezos,0.09790356562441803,7637.70616345498,-192.75915541693558,21.75473339869577,8.977825533539864
2020-06-03,7444.952199379254,0.085438996553421,2.2382765014884827,0,Cardano,0.5825115474031847,7637.708759125585,-192.75655974633088,2.594707823128802,0.4254106401693514
2020-06-03,7444.952501104944,0.5866209864616394,2.7213086848310715,0,Solana,0.0068724046652891115,7637.70890998843,-192.75640888348622,1.9109966186518836,1.1280993309145886
2020-06-03,7486.726600215784,9656.7177734375,4.51178968449007,0,Bitcoin,0.1645763215200885,7658.59595954385,-171.8693593280656,10.69668800979147,3.6980236753903846
2020-06-03,7486.818531080043,4.490728855133057,8.987137313979119,0,Chainlink,0.44242321759870384,7658.641924975979,-171.82339389593668,7.950882913447946,5.066610283335353
2020-06-03,7487.178002271808,47.17289352416992,4.42837439799289,0,Litecoin,0.14386003794326782,7658.821660571862,-171.643658300054,6.012235850874034,4.156734232115226
2020-06-03,7487.178002271808,0.2036630064249038,3.412998891806831,0,Ripple,0.0,7658.821660571862,-171.643658300054,4.508851612087458,3.0562788311226528
2020-06-03,7492.753178964648,244.1793212890625,4.170478223805141,0,Ethereum,0.4005002540206734,7661.609248918282,-168.85606995363338,3.835622181385995,2.364932591415255
2020-06-04,7492.753188283668,0.5872989892959595,1.823147873258562,0,Solana,0.0068724046652891115,7661.609253577792,-168.85606529412354,1.9406780575864186,1.188181770930201
2020-06-04,7492.7665677526875,68.18954467773438,9.525892165629784,0,Monero,0.006329581185682565,7661.615943312301,-168.84937555961386,13.718206872198756,7.313584184800682
2020-06-04,7492.964471198522,244.4263916015625,3.1552290750636436,0,Ethereum,0.4005002540206734,7661.714895035218,-168.75042383669665,3.8510726142978906,2.3871008625869066
2020-06-04,7492.968619851583,0.0890000015497207,2.0247083676341937,0,Cardano,0.5825115474031847,7661.716969361749,-168.74834951016595,2.6550599947958915,0.5138362696142389
2020-06-04,7492.968619851583,0.2049819976091385,3.412998891806831,0,Ripple,0.0,7661.716969361749,-168.74834951016595,4.485071688573937,3.024066403928998
2020-06-04,7492.961655570492,3.0000040531158447,13.940849754670975,0,Tezos,0.09790356562441803,7661.713487221204,-168.7518316507109,21.84549701471393,9.3758829600695
2020-06-04,7540.332956803657,9800.63671875,4.132440455302959,0,Bitcoin,0.1645763215200885,7685.399137837786,-145.06618103412887,9.915731157963071,3.4687506355812547
2020-06-04,7540.2818934305815,4.433020114898682,7.4851675198239,0,Chainlink,0.44242321759870384,7685.373606151248,-145.09171272066695,8.001272049870245,5.084494002909692
2020-06-04,7540.415597699703,47.63759613037109,8.008352277086681,0,Litecoin,0.14386003794326782,7685.440458285809,-145.0248605861065,6.345220801904027,4.056886647273288
2020-06-05,7537.8488662743675,241.22198486328125,3.0263374801349334,0,Ethereum,0.4005002540206734,7684.157092573141,-146.30822629877372,3.771614151551957,2.3654548026310054
2020-06-05,7537.8488662743675,0.2040919959545135,5.076968009963709,0,Ripple,0.0,7684.157092573141,-146.30822629877372,4.5071659189053195,3.0178083849968314
2020-06-05,7537.848849935456,0.0854419991374015,2.80779152509992,1,Cardano,0.5833495652421959,7684.157047066258,-146.30819713080172,2.7844572764040065,0.6348016318128376
2020-06-05,7537.799667515887,4.377437114715576,6.959463224872715,0,Chainlink,0.44242321759870384,7684.132455856474,-146.33278834058652,7.879259364113774,5.070004810052791
2020-06-05,7537.788429729443,2.9426119327545166,13.475607418924199,0,Tezos,0.09790356562441803,7684.126836963252,-146.33840723380862,21.775525029940948,9.266919598873805
2020-06-05,7493.318750477455,9665.533203125,3.995276295783105,0,Bitcoin,0.1645763215200885,7661.891997337258,-168.57324685980294,7.861219075620825,4.0463817714085195
