total_return,annualized_return,annualized_sharpe,sortino_ratio,max_drawdown,calmar_ratio,bb_window,rsi_window,bb_buy_threshold,bb_sell_threshold,rsi_limits,qty_scale,max_p_value
1.2923771452377832,0.25981994211648196,0.3036481604404957,0.4108027638279413,0.830599773156407,0.31281003259744,10,28,1.0,2.0,"[30.0, 70.0]",0.7,0.1
7.830059313657907,0.7754043184814758,0.31868331887429374,0.7412786524663395,0.8230404238283503,0.9421217913874796,10,28,1.0,2.0,"[30.0, 70.0]",0.7,0.15
7.830059313657907,0.7754043184814758,0.31868331887429374,0.7412786524663395,0.8230404238283503,0.9421217913874796,10,28,1.0,2.0,"[30.0, 70.0]",0.7,0.2
2.215503677550508,0.3842831556379547,0.296301002261598,0.4136790013639088,0.9293789154389552,0.4134838323252188,10,28,1.0,2.0,"[30.0, 70.0]",1.2,0.1
0.0031763293742912424,0.0008361059168178198,0.00015688911338086102,0.0004542408737803548,0.9271711947582538,0.0009017815928112629,10,28,1.0,2.0,"[30.0, 70.0]",1.2,0.15
0.0031763293742912424,0.0008361059168178198,0.00015688911338086102,0.0004542408737803548,0.9271711947582538,0.0009017815928112629,10,28,1.0,2.0,"[30.0, 70.0]",1.2,0.2
2.954004903400658,0.466301141322504,0.25797564228676717,0.38474197393888726,0.9697432941369926,0.4808500807808949,10,28,1.0,2.0,"[30.0, 70.0]",1.6,0.1
0.2505250244266026,0.06068767959855248,0.002796925278984323,0.014701239489912471,1.2362282596776715,0.049090998465263935,10,28,1.0,2.0,"[30.0, 70.0]",1.6,0.15
0.2505250244266026,0.06068767959855248,0.002796925278984323,0.014701239489912471,1.2362282596776715,0.049090998465263935,10,28,1.0,2.0,"[30.0, 70.0]",1.6,0.2
0.03109226044896518,0.008561091952164368,0.3806298031551664,0.4571522362224625,0.043399773903938337,0.19726121087896928,10,28,2.0,0.1,"[20.0, 80.0]",0.7,0.1
0.8171270892961939,0.17046345815602648,0.14262741759197092,0.2004331606411266,0.9310342799428789,0.1830904208666568,10,28,2.0,0.1,"[20.0, 80.0]",0.7,0.15
0.8171270892961939,0.17046345815602648,0.14262741759197092,0.2004331606411266,0.9310342799428789,0.1830904208666568,10,28,2.0,0.1,"[20.0, 80.0]",0.7,0.2
0.05330101791250441,0.014562765968213709,0.3850646685378608,0.46430449911304206,0.0718323533883188,0.20273268633548447,10,28,2.0,0.1,"[20.0, 80.0]",1.2,0.1
-0.00021585085056363695,-5.6889403140636396e-05,-1.4589558250057745e-06,-4.406677798654294e-05,0.9991605275127778,-5.69372003538329e-05,10,28,2.0,0.1,"[20.0, 80.0]",1.2,0.15
-0.00021585085056363695,-5.6889403140636396e-05,-1.4589558250057745e-06,-4.406677798654294e-05,0.9991605275127778,-5.69372003538329e-05,10,28,2.0,0.1,"[20.0, 80.0]",1.2,0.2
0.07106802388333722,0.01929869477780488,0.388534784850369,0.46991807112433714,0.09320357897769975,0.2070595892291042,10,28,2.0,0.1,"[20.0, 80.0]",1.6,0.1
0.7378549215552179,0.15678503066901106,0.08215888398997055,0.13698595268426722,0.92607365436071,0.16930082173349742,10,28,2.0,0.1,"[20.0, 80.0]",1.6,0.15
0.7378549215552179,0.15678503066901106,0.08215888398997055,0.13698595268426722,0.92607365436071,0.16930082173349742,10,28,2.0,0.1,"[20.0, 80.0]",1.6,0.2
0.04962144707674243,0.01357475472047387,0.16413993898056634,0.14933136917940038,0.11916936145654715,0.11391144967596094,10,28,2.0,0.1,"[30.0, 70.0]",0.7,0.1
2.736822996280454,0.41538998141118344,0.467628298985209,0.5727919122318041,0.6544937390655263,0.6346737281311038,10,28,2.0,0.1,"[30.0, 70.0]",0.7,0.15
2.736822996280454,0.41538998141118344,0.467628298985209,0.5727919122318041,0.6544937390655263,0.6346737281311038,10,28,2.0,0.1,"[30.0, 70.0]",0.7,0.2
0.08506533784584502,0.02299001755548491,0.16376962139969026,0.15028434497564694,0.1959317903142598,0.11733684216640218,10,28,2.0,0.1,"[30.0, 70.0]",1.2,0.1
0.5600389620603421,0.12434219847675165,0.0809510379991529,0.17426981168138683,0.6058278822727774,0.20524343978735182,10,28,2.0,0.1,"[30.0, 70.0]",1.2,0.15
0.5600389620603421,0.12434219847675165,0.0809510379991529,0.17426981168138683,0.6058278822727774,0.20524343978735182,10,28,2.0,0.1,"[30.0, 70.0]",1.2,0.2
0.11342045046111915,0.03036369048025911,0.16329403432411552,0.1508711468042343,0.2529624167065842,0.12003241776219475,10,28,2.0,0.1,"[30.0, 70.0]",1.6,0.1
0.7853263887245856,0.16503007210039233,0.08536225881775812,0.17655717486388744,0.8077705096970403,0.204303165465013,10,28,2.0,0.1,"[30.0, 70.0]",1.6,0.15
0.7853263887245856,0.16503007210039233,0.08536225881775812,0.17655717486388744,0.8077705096970403,0.204303165465013,10,28,2.0,0.1,"[30.0, 70.0]",1.6,0.2
0.03109226044896518,0.008561091952164368,0.3806298031551664,0.4571522362224625,0.043399773903938337,0.19726121087896928,10,28,2.0,0.5,"[20.0, 80.0]",0.7,0.1
0.8171270892961939,0.17046345815602648,0.14262741759197092,0.2004331606411266,0.9310342799428789,0.1830904208666568,10,28,2.0,0.5,"[20.0, 80.0]",0.7,0.15
0.8171270892961939,0.17046345815602648,0.14262741759197092,0.2004331606411266,0.9310342799428789,0.1830904208666568,10,28,2.0,0.5,"[20.0, 80.0]",0.7,0.2
0.05330101791250441,0.014562765968213709,0.3850646685378608,0.46430449911304206,0.0718323533883188,0.20273268633548447,10,28,2.0,0.5,"[20.0, 80.0]",1.2,0.1
-0.00021585085056363695,-5.6889403140636396e-05,-1.4589558250057745e-06,-4.406677798654294e-05,0.9991605275127778,-5.69372003538329e-05,10,28,2.0,0.5,"[20.0, 80.0]",1.2,0.15
-0.00021585085056363695,-5.6889403140636396e-05,-1.4589558250057745e-06,-4.406677798654294e-05,0.9991605275127778,-5.69372003538329e-05,10,28,2.0,0.5,"[20.0, 80.0]",1.2,0.2
0.07106802388333722,0.01929869477780488,0.388534784850369,0.46991807112433714,0.09320357897769975,0.2070595892291042,10,28,2.0,0.5,"[20.0, 80.0]",1.6,0.1
0.7378549215552179,0.15678503066901106,0.08215888398997055,0.13698595268426722,0.92607365436071,0.16930082173349742,10,28,2.0,0.5,"[20.0, 80.0]",1.6,0.15
0.7378549215552179,0.15678503066901106,0.08215888398997055,0.13698595268426722,0.92607365436071,0.16930082173349742,10,28,2.0,0.5,"[20.0, 80.0]",1.6,0.2
0.04197654852618116,0.011513984711821301,0.13273850020709868,0.1250611087114138,0.11997163737690542,0.09597255621050436,10,28,2.0,0.5,"[30.0, 70.0]",0.7,0.1
2.729508879277613,0.4146593609323097,0.4670779660391022,0.5766387563635523,0.654418833785171,0.6336299316661046,10,28,2.0,0.5,"[30.0, 70.0]",0.7,0.15
2.729508879277613,0.4146593609323097,0.4670779660391022,0.5766387563635523,0.654418833785171,0.6336299316661046,10,28,2.0,0.5,"[30.0, 70.0]",0.7,0.2
0.0719597974734636,0.01953490504744626,0.13222393805513621,0.12600531041415494,0.19709513807458065,0.099114088953601,10,28,2.0,0.5,"[30.0, 70.0]",1.2,0.1
0.5475004757697506,0.12195361352422829,0.07971194871167091,0.1724242337242118,0.6048326502345915,0.20163199436559373,10,28,2.0,0.5,"[30.0, 70.0]",1.2,0.15
0.5475004757697506,0.12195361352422829,0.07971194871167091,0.1724242337242118,0.6048326502345915,0.20163199436559373,10,28,2.0,0.5,"[30.0, 70.0]",1.2,0.2
0.09594639663127924,0.0258358655744777,0.13164743847549304,0.1266080441755703,0.254315231798997,0.10158992598169496,10,28,2.0,0.5,"[30.0, 70.0]",1.6,0.1
0.7679294768946769,0.16202746075176688,0.08407401652860007,0.1750411579626724,0.8064435336461233,0.20091606416533855,10,28,2.0,0.5,"[30.0, 70.0]",1.6,0.15
0.7679294768946769,0.16202746075176688,0.08407401652860007,0.1750411579626724,0.8064435336461233,0.20091606416533855,10,28,2.0,0.5,"[30.0, 70.0]",1.6,0.2
0.031088735456318295,0.00856013199112593,0.38055494021070757,0.457095012273163,0.043399773903938337,0.1972390918458019,10,28,2.0,1.0,"[20.0, 80.0]",0.7,0.1
0.8171235643035477,0.17046285978001663,0.14262487818115896,0.2004302568408787,0.9310374388258754,0.18308915696772207,10,28,2.0,1.0,"[20.0, 80.0]",0.7,0.15
0.8171235643035477,0.17046285978001663,0.14262487818115896,0.2004302568408787,0.9310374388258754,0.18308915696772207,10,28,2.0,1.0,"[20.0, 80.0]",0.7,0.2
0.053294975067969874,0.01456114543137188,0.3849883175429532,0.46424635738471215,0.0718323533883188,0.20271012635011035,10,28,2.0,1.0,"[20.0, 80.0]",1.2,0.1
-0.0002218936950993955,-5.848217848536397e-05,-1.4998033026225986e-06,-4.5300567874231806e-05,0.9991605275127778,-5.853131391303492e-05,10,28,2.0,1.0,"[20.0, 80.0]",1.2,0.15
-0.0002218936950993955,-5.848217848536397e-05,-1.4998033026225986e-06,-4.5300567874231806e-05,0.9991605275127778,-5.853131391303492e-05,10,28,2.0,1.0,"[20.0, 80.0]",1.2,0.2
0.07105996675729154,0.019296559984050887,0.38845725150026605,0.46985919776660007,0.09320357897769975,0.2070366845962842,10,28,2.0,1.0,"[20.0, 80.0]",1.6,0.1
0.7378468644291727,0.15678361727537293,0.08215810159945053,0.13698482199191614,0.92607365436071,0.16929929551187187,10,28,2.0,1.0,"[20.0, 80.0]",1.6,0.15
0.7378468644291727,0.15678361727537293,0.08215810159945053,0.13698482199191614,0.92607365436071,0.16929929551187187,10,28,2.0,1.0,"[20.0, 80.0]",1.6,0.2
0.11741426977212033,0.03139134865884019,0.26900009275994063,0.2719630331042435,0.15856904591828458,0.1979664346029874,10,28,2.0,1.0,"[30.0, 70.0]",0.7,0.1
2.6100381039472382,0.40257304642748815,0.48376321382253207,0.5915454109198458,0.649230203944769,0.6200775071483514,10,28,2.0,1.0,"[30.0, 70.0]",0.7,0.15
2.6100381039472382,0.40257304642748815,0.48376321382253207,0.5915454109198458,0.649230203944769,0.6200775071483514,10,28,2.0,1.0,"[30.0, 70.0]",0.7,0.2
0.2012816053236428,0.05238388469275046,0.27397269729891327,0.280935500710133,0.24794792237010163,0.21126970612223642,10,28,2.0,1.0,"[30.0, 70.0]",1.2,0.1
0.6225877085372427,0.1360509889233148,0.09223616791372885,0.20318004922528293,0.594410934168508,0.22888372521886696,10,28,2.0,1.0,"[30.0, 70.0]",1.2,0.15
0.6225877085372427,0.1360509889233148,0.09223616791372885,0.20318004922528293,0.594410934168508,0.22888372521886696,10,28,2.0,1.0,"[30.0, 70.0]",1.2,0.2
0.2683754737648534,0.06842879360570842,0.2773955704430226,0.2874707645460504,0.3088849507226833,0.2215348900799759,10,28,2.0,1.0,"[30.0, 70.0]",1.6,0.1
0.6861421182434504,0.1476123579783608,0.078103751649531,0.17042679277043118,0.7925479122246756,0.18625039029377305,10,28,2.0,1.0,"[30.0, 70.0]",1.6,0.15
0.6861421182434504,0.1476123579783608,0.078103751649531,0.17042679277043118,0.7925479122246756,0.18625039029377305,10,28,2.0,1.0,"[30.0, 70.0]",1.6,0.2
0.031088735456318295,0.00856013199112593,0.38055494021070757,0.457095012273163,0.043399773903938337,0.1972390918458019,10,28,2.0,2.0,"[20.0, 80.0]",0.7,0.1
0.8171235643035477,0.17046285978001663,0.14262487818115896,0.2004302568408787,0.9310374388258754,0.18308915696772207,10,28,2.0,2.0,"[20.0, 80.0]",0.7,0.15
0.8171235643035477,0.17046285978001663,0.14262487818115896,0.2004302568408787,0.9310374388258754,0.18308915696772207,10,28,2.0,2.0,"[20.0, 80.0]",0.7,0.2
0.053294975067969874,0.01456114543137188,0.3849883175429532,0.46424635738471215,0.0718323533883188,0.20271012635011035,10,28,2.0,2.0,"[20.0, 80.0]",1.2,0.1
-0.0002218936950993955,-5.848217848536397e-05,-1.4998033026225986e-06,-4.5300567874231806e-05,0.9991605275127778,-5.853131391303492e-05,10,28,2.0,2.0,"[20.0, 80.0]",1.2,0.15
-0.0002218936950993955,-5.848217848536397e-05,-1.4998033026225986e-06,-4.5300567874231806e-05,0.9991605275127778,-5.853131391303492e-05,10,28,2.0,2.0,"[20.0, 80.0]",1.2,0.2
0.07105996675729154,0.019296559984050887,0.38845725150026605,0.46985919776660007,0.09320357897769975,0.2070366845962842,10,28,2.0,2.0,"[20.0, 80.0]",1.6,0.1
0.7378468644291727,0.15678361727537293,0.08215810159945053,0.13698482199191614,0.92607365436071,0.16929929551187187,10,28,2.0,2.0,"[20.0, 80.0]",1.6,0.15
0.7378468644291727,0.15678361727537293,0.08215810159945053,0.13698482199191614,0.92607365436071,0.16929929551187187,10,28,2.0,2.0,"[20.0, 80.0]",1.6,0.2
0.045333053640894905,0.012420108071312885,0.09326174719230328,0.1074305190079927,0.24735408472843973,0.05021185756826466,10,28,2.0,2.0,"[30.0, 70.0]",0.7,0.1
0.7228201544527459,0.15413916851724196,0.09291572135625545,0.15843055227965985,0.9204913998508171,0.16745313268784814,10,28,2.0,2.0,"[30.0, 70.0]",0.7,0.15
0.7228201544527459,0.15413916851724196,0.09291572135625545,0.15843055227965985,0.9204913998508171,0.16745313268784814,10,28,2.0,2.0,"[30.0, 70.0]",0.7,0.2
0.07771380624153257,0.021055610099981692,0.09461786964261222,0.11115574842955794,0.3795170361798161,0.05548001299737568,10,28,2.0,2.0,"[30.0, 70.0]",1.2,0.1
-0.1717194136657052,-0.04843893217840933,-0.01232493323923617,-0.041574059740088175,0.9776840912879914,-0.04954456414913774,10,28,2.0,2.0,"[30.0, 70.0]",1.2,0.15
-0.1717194136657052,-0.04843893217840933,-0.01232493323923617,-0.041574059740088175,0.9776840912879914,-0.04954456414913774,10,28,2.0,2.0,"[30.0, 70.0]",1.2,0.2
0.10361840832204705,0.02783018222251865,0.09526669672149507,0.11359449203695043,0.4668148454687585,0.05961717475924013,10,28,2.0,2.0,"[30.0, 70.0]",1.6,0.1
0.26050259973644785,0.06291145684403188,0.02378632691705427,0.053402658496223936,0.9280906774347061,0.06778589460452573,10,28,2.0,2.0,"[30.0, 70.0]",1.6,0.15
0.26050259973644785,0.06291145684403188,0.02378632691705427,0.053402658496223936,0.9280906774347061,0.06778589460452573,10,28,2.0,2.0,"[30.0, 70.0]",1.6,0.2
0.6374586521754488,0.14717031014181248,0.4138375491326056,0.5207298353064033,0.509899648253175,0.2886260279762726,10,35,0.1,0.1,"[20.0, 80.0]",0.7,0.1
0.03520283544313396,0.009159415128701998,0.000646569626865131,0.007256284880122446,0.9671967168959884,0.00947006432992989,10,35,0.1,0.1,"[20.0, 80.0]",0.7,0.15
0.03520283544313396,0.009159415128701998,0.000646569626865131,0.007256284880122446,0.9671967168959884,0.00947006432992989,10,35,0.1,0.1,"[20.0, 80.0]",0.7,0.2
1.0927862608721925,0.2282707537764017,0.45864532560679616,0.5938592202530563,0.629047159611678,0.3628833709658864,10,35,0.1,0.1,"[20.0, 80.0]",1.2,0.1
0.10931729668421797,0.0277178676827472,0.003203239209693895,0.022844982935641654,0.9452079301463407,0.02932462456007517,10,35,0.1,0.1,"[20.0, 80.0]",1.2,0.15
0.10931729668421797,0.0277178676827472,0.003203239209693895,0.022844982935641654,0.9452079301463407,0.02932462456007517,10,35,0.1,0.1,"[20.0, 80.0]",1.2,0.2
1.457048347829597,0.28438852242494383,0.48787599990568314,0.6418634610842271,0.6850753574640992,0.4151200584380193,10,35,0.1,0.1,"[20.0, 80.0]",1.6,0.1
3.752738238815131,0.5079966504156321,0.11610811989034671,0.0874385927799395,1.0075866817148587,0.5041716604977837,10,35,0.1,0.1,"[20.0, 80.0]",1.6,0.15
3.752738238815131,0.5079966504156321,0.11610811989034671,0.0874385927799395,1.0075866817148587,0.5041716604977837,10,35,0.1,0.1,"[20.0, 80.0]",1.6,0.2
4.284519433741163,0.5896240958306596,0.4084560586344337,0.5892750210746847,0.8751226332938361,0.6737616802474861,10,35,0.1,0.1,"[30.0, 70.0]",0.7,0.1
0.6768310004690663,0.14593883767155424,0.0035224706027576947,0.01877540988394292,1.060910842244872,0.13755994553015385,10,35,0.1,0.1,"[30.0, 70.0]",0.7,0.15
0.6768310004690663,0.14593883767155424,0.0035224706027576947,0.01877540988394292,1.060910842244872,0.13755994553015385,10,35,0.1,0.1,"[30.0, 70.0]",0.7,0.2
4.636530855609822,0.6184220696401526,0.5055676141111315,0.7263832434599578,0.8071196548640424,0.7662086605291808,10,35,0.1,0.1,"[30.0, 70.0]",1.2,0.1
0.814468365641726,0.17001189035190123,0.003489825992877974,0.004821260031296803,1.1876785234178227,0.14314638767959892,10,35,0.1,0.1,"[30.0, 70.0]",1.2,0.15
0.814468365641726,0.17001189035190123,0.003489825992877974,0.004821260031296803,1.1876785234178227,0.14314638767959892,10,35,0.1,0.1,"[30.0, 70.0]",1.2,0.2
6.20292697650246,0.7327743912023716,0.5423168309384443,0.7872553695933577,0.821645222630415,0.8918379502730726,10,35,0.1,0.1,"[30.0, 70.0]",1.6,0.1
-0.5297121156615099,-0.18029904819410703,-0.010794079883097711,-0.01116902547765873,1.2938189776575135,-0.13935415333027673,10,35,0.1,0.1,"[30.0, 70.0]",1.6,0.15
-0.5297121156615099,-0.18029904819410703,-0.010794079883097711,-0.01116902547765873,1.2938189776575135,-0.13935415333027673,10,35,0.1,0.1,"[30.0, 70.0]",1.6,0.2
0.6374586521754488,0.14717031014181248,0.4138375491326056,0.5207298353064033,0.509899648253175,0.2886260279762726,10,35,0.1,0.5,"[20.0, 80.0]",0.7,0.1
0.03520283544313396,0.009159415128701998,0.000646569626865131,0.007256284880122446,0.9671967168959884,0.00947006432992989,10,35,0.1,0.5,"[20.0, 80.0]",0.7,0.15
0.03520283544313396,0.009159415128701998,0.000646569626865131,0.007256284880122446,0.9671967168959884,0.00947006432992989,10,35,0.1,0.5,"[20.0, 80.0]",0.7,0.2
1.0927862608721925,0.2282707537764017,0.45864532560679616,0.5938592202530563,0.629047159611678,0.3628833709658864,10,35,0.1,0.5,"[20.0, 80.0]",1.2,0.1
0.10931729668421797,0.0277178676827472,0.003203239209693895,0.022844982935641654,0.9452079301463407,0.02932462456007517,10,35,0.1,0.5,"[20.0, 80.0]",1.2,0.15
0.10931729668421797,0.0277178676827472,0.003203239209693895,0.022844982935641654,0.9452079301463407,0.02932462456007517,10,35,0.1,0.5,"[20.0, 80.0]",1.2,0.2
1.457048347829597,0.28438852242494383,0.48787599990568314,0.6418634610842271,0.6850753574640992,0.4151200584380193,10,35,0.1,0.5,"[20.0, 80.0]",1.6,0.1
3.752738238815131,0.5079966504156321,0.11610811989034671,0.0874385927799395,1.0075866817148587,0.5041716604977837,10,35,0.1,0.5,"[20.0, 80.0]",1.6,0.15
3.752738238815131,0.5079966504156321,0.11610811989034671,0.0874385927799395,1.0075866817148587,0.5041716604977837,10,35,0.1,0.5,"[20.0, 80.0]",1.6,0.2
4.987867414885118,0.6458983446095616,0.4647370950471585,0.6449804251404052,0.8751226332938361,0.7380660950094421,10,35,0.1,0.5,"[30.0, 70.0]",0.7,0.1
0.5599990247497351,0.12433461289196734,0.010953410899036339,0.07429236024348253,0.9610652697676062,0.12937166371856568,10,35,0.1,0.5,"[30.0, 70.0]",0.7,0.15
0.5599990247497351,0.12433461289196734,0.010953410899036339,0.07429236024348253,0.9610652697676062,0.12937166371856568,10,35,0.1,0.5,"[30.0, 70.0]",0.7,0.2
4.694778037289527,0.6230611545100961,0.5093536079855393,0.7313076220068262,0.8071196548640424,0.7719563645306711,10,35,0.1,0.5,"[30.0, 70.0]",1.2,0.1
0.08695049274158184,0.022215931636778707,0.002141869130430329,0.006405335278519752,1.0450692095736724,0.021257856832124562,10,35,0.1,0.5,"[30.0, 70.0]",1.2,0.15
0.08695049274158184,0.022215931636778707,0.002141869130430329,0.006405335278519752,1.0450692095736724,0.021257856832124562,10,35,0.1,0.5,"[30.0, 70.0]",1.2,0.2
6.280589885408745,0.7379558792428866,0.5461459686541248,0.7922653004900012,0.821645222630415,0.8981441854921212,10,35,0.1,0.5,"[30.0, 70.0]",1.6,0.1
1.5973124186105387,0.28600553442138543,0.020561890145254648,0.060186522258490714,1.2938189776575135,0.22105529394784768,10,35,0.1,0.5,"[30.0, 70.0]",1.6,0.15
1.5973124186105387,0.28600553442138543,0.020561890145254648,0.060186522258490714,1.2938189776575135,0.22105529394784768,10,35,0.1,0.5,"[30.0, 70.0]",1.6,0.2
0.6374586521754488,0.14717031014181248,0.4138375491326056,0.5207298353064033,0.509899648253175,0.2886260279762726,10,35,0.1,1.0,"[20.0, 80.0]",0.7,0.1
0.03520283544313396,0.009159415128701998,0.000646569626865131,0.007256284880122446,0.9671967168959884,0.00947006432992989,10,35,0.1,1.0,"[20.0, 80.0]",0.7,0.15
0.03520283544313396,0.009159415128701998,0.000646569626865131,0.007256284880122446,0.9671967168959884,0.00947006432992989,10,35,0.1,1.0,"[20.0, 80.0]",0.7,0.2
1.0927862608721925,0.2282707537764017,0.45864532560679616,0.5938592202530563,0.629047159611678,0.3628833709658864,10,35,0.1,1.0,"[20.0, 80.0]",1.2,0.1
0.10931729668421797,0.0277178676827472,0.003203239209693895,0.022844982935641654,0.9452079301463407,0.02932462456007517,10,35,0.1,1.0,"[20.0, 80.0]",1.2,0.15
0.10931729668421797,0.0277178676827472,0.003203239209693895,0.022844982935641654,0.9452079301463407,0.02932462456007517,10,35,0.1,1.0,"[20.0, 80.0]",1.2,0.2
1.457048347829597,0.28438852242494383,0.48787599990568314,0.6418634610842271,0.6850753574640992,0.4151200584380193,10,35,0.1,1.0,"[20.0, 80.0]",1.6,0.1
3.752738238815131,0.5079966504156321,0.11610811989034671,0.0874385927799395,1.0075866817148587,0.5041716604977837,10,35,0.1,1.0,"[20.0, 80.0]",1.6,0.15
3.752738238815131,0.5079966504156321,0.11610811989034671,0.0874385927799395,1.0075866817148587,0.5041716604977837,10,35,0.1,1.0,"[20.0, 80.0]",1.6,0.2
4.9891067300763865,0.6459931799813563,0.4646387330428084,0.6449868488590237,0.8751226332938361,0.7381744631034517,10,35,0.1,1.0,"[30.0, 70.0]",0.7,0.1
0.5595322564940031,0.12424594558601476,0.010945579130968702,0.07418715388921863,0.9610652697676062,0.12927940431773016,10,35,0.1,1.0,"[30.0, 70.0]",0.7,0.15
0.5595322564940031,0.12424594558601476,0.010945579130968702,0.07418715388921863,0.9610652697676062,0.12927940431773016,10,35,0.1,1.0,"[30.0, 70.0]",0.7,0.2
4.693559132406303,0.6229644266427266,0.5092587761758092,0.731751500558119,0.8071196548640424,0.7718365212499547,10,35,0.1,1.0,"[30.0, 70.0]",1.2,0.1
